episode,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
1873,9895,0.050000000000000044,0.04733392968773842,0.0004236961394781247,0.0020167094189673662,0.7806218417669235,1,1,2,0.0,5 10
1874,9903,0.050000000000000044,0.4949195384979248,0.00042970672802766785,0.0008437363430857658,0.9325358947289402,7,7,8,0.0,5 7 3 9 8 4 1 10
1875,9912,0.050000000000000044,0.4279634952545166,0.00042981180659909215,0.0007162338588386774,0.9452142089109217,8,8,9,0.0,1 6 2 3 7 4 9 5 10
1876,9918,0.050000000000000044,0.41989076137542725,0.0003885575521659727,0.0007486430695280433,0.920224189492525,5,5,6,0.0,3 9 4 8 5 10
1877,9922,0.050000000000000044,0.1022421345114708,0.0004509939899435267,0.0007125287083908916,0.9225120335356659,3,3,4,0.0,3 4 5 10
1878,9926,0.050000000000000044,0.21499721705913544,0.0003923813419532962,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,5 3 4 10
1879,9934,0.050000000000000044,0.4961917996406555,0.00036912305949954316,0.0008405953994952142,0.933177160885402,7,7,8,0.0,9 5 8 7 6 3 4 10
1880,9938,0.050000000000000044,0.17665843665599823,0.00043174643360543996,0.0008646699134260416,0.9188100051901145,3,3,4,0.0,5 4 3 10
1881,9944,0.050000000000000044,0.4199622571468353,0.00041280527754376334,0.0007460517808794975,0.9200484996637182,5,5,6,0.0,3 9 4 6 5 10
1882,9950,0.050000000000000044,0.1539236158132553,0.00041847420410097885,0.0006940481252968311,0.9452898372828464,5,5,6,0.0,5 4 8 9 3 10
1883,9954,0.050000000000000044,0.3220631182193756,0.0003363280848134309,0.00039680927875451744,0.9629182144202176,3,3,4,0.0,5 3 4 10
1884,9958,0.050000000000000044,0.21238619089126587,0.0003530094545567408,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,5 3 4 10
1885,9961,0.050000000000000044,0.07504940778017044,0.0003210990592682113,0.0013589512091130018,0.845822346010262,2,2,3,0.0,5 3 10
1886,9969,0.050000000000000044,0.4379119277000427,0.00044601730405702256,0.0007829368114471436,0.898942010315505,7,7,8,0.0,5 7 3 9 8 4 6 10
1887,9973,0.050000000000000044,0.1968708038330078,0.00041726327617652714,0.0007160058012232184,0.9380829586923193,3,3,4,0.0,5 3 4 10
1888,9981,0.050000000000000044,0.5220336318016052,0.00040891073149396107,0.0010499224299564958,0.9150462341046361,7,7,8,0.0,7 3 9 5 1 8 4 10
1889,9985,0.050000000000000044,0.07672932744026184,0.00035928847501054406,0.0009904849575832486,0.8990747353126263,3,3,4,0.0,5 3 4 10
1890,9989,0.050000000000000044,0.10029949247837067,0.0003583998986869119,0.0003878751886077225,0.9448756375189485,3,3,4,0.0,5 4 3 10
1891,9992,0.050000000000000044,0.12253246456384659,0.0003660366831657787,0.0012501671444624662,0.8880551287485785,2,2,3,0.0,2 8 10
1892,9998,0.050000000000000044,0.4292019009590149,0.0004062417622966071,0.0003700201050378382,0.9327795485679091,5,5,6,0.0,4 1 3 8 5 10
1893,10002,0.050000000000000044,0.21282950043678284,0.0004931909643346444,0.0008140195277519524,0.9398560478627752,3,3,4,0.0,5 3 4 10
1894,10006,0.050000000000000044,0.30401620268821716,0.0006811185157857835,0.0006716125644743443,0.9484512512345092,3,3,4,0.0,5 3 4 10
1895,10013,0.050000000000000044,0.5325024127960205,0.0008005549981524902,0.0007637629751116037,0.9134335764966169,6,6,7,0.0,7 3 9 5 8 4 10
1896,10017,0.050000000000000044,0.3135063946247101,0.0005125876486999914,0.0006012842059135437,0.9540004504138025,3,3,4,0.0,4 5 3 10
1897,10021,0.050000000000000044,0.3135063946247101,0.0005071357154520229,0.0006012842059135437,0.9540004504138025,3,3,4,0.0,4 5 3 10
1898,10025,0.050000000000000044,0.1996101438999176,0.0005848792643519118,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,4 5 3 10
1899,10026,0.050000000000000044,0.0,0.0005811499431729317,0.0027042669244110584,0.7730724079759768,0,0,1,0.0,10
1900,10034,0.050000000000000044,0.43938806653022766,0.00047433840882149525,0.0007784082554280758,0.8993254710037558,7,7,8,0.0,5 6 7 3 2 1 4 10
1901,10043,0.050000000000000044,0.48991289734840393,0.0005803071285804941,0.0006008654017932713,0.9323195703460544,9,9,10,0.0,2 8 4 3 7 6 1 9 5
1902,10047,0.050000000000000044,0.21238619089126587,0.0005422887188615277,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,3 5 4 10
1903,10052,0.050000000000000044,0.1436135321855545,0.0005893178109545261,0.0008616394479759037,0.9189084983396474,4,4,5,0.0,3 5 4 2 10
1904,10054,0.050000000000000044,0.27605780959129333,0.00040470041858498007,0.0027935910038650036,0.7987158468588921,1,1,2,0.0,5 10
1905,10058,0.050000000000000044,0.07672931998968124,0.0005736172752222046,0.0009904849575832486,0.8990747353126263,3,3,4,0.0,4 5 3 10
1906,10062,0.050000000000000044,0.21499721705913544,0.0006818516558269039,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,4 5 3 10
1907,10071,0.050000000000000044,0.529939591884613,0.0004968189912485994,0.000308611080981791,0.9612943588553371,8,8,9,0.0,7 1 3 4 6 9 5 2 10
1908,10075,0.050000000000000044,0.25300008058547974,0.0004798790905624628,0.0008444669656455517,0.9045451429985933,3,3,4,0.0,4 5 3 10
1909,10079,0.050000000000000044,0.05231741815805435,0.00041975958447437733,0.0013598130317404866,0.8752090423307011,3,3,4,0.0,4 5 2 10
1910,10083,0.050000000000000044,0.2718748450279236,0.00047222638386301696,0.0006805580342188478,0.9332163441620599,3,3,4,0.0,3 4 5 10
1911,10091,0.050000000000000044,0.5068041086196899,0.0005212309006310534,0.0006178016774356365,0.9310192631271875,7,7,8,0.0,9 5 8 4 7 6 3 10
1912,10095,0.050000000000000044,0.1968708038330078,0.0005231936229392886,0.0007160058012232184,0.9380829586923193,3,3,4,0.0,3 5 4 10
1913,10098,0.050000000000000044,0.08542977273464203,0.0006453660510790845,0.001488598994910717,0.8755486795543632,2,2,3,0.0,8 7 10
1914,10105,0.050000000000000044,0.4190737009048462,0.0005474168366552996,0.00035624808515422046,0.9350019754857427,6,6,7,0.0,8 4 5 9 7 3 10
1915,10108,0.050000000000000044,0.09591355174779892,0.0005424021801445633,0.0011364452075213194,0.881234130433425,2,2,3,0.0,8 7 10
1916,10117,0.050000000000000044,0.3819531202316284,0.0004098890025893019,0.0009363439166918397,0.906452640191199,8,8,9,0.0,9 5 8 7 6 2 4 3 10
1917,10124,0.050000000000000044,0.5326666831970215,0.00048447443155704865,0.0007633769419044256,0.9135574419649404,6,6,7,0.0,9 5 8 3 4 6 10
1918,10128,0.050000000000000044,0.061637669801712036,0.00044374661229085177,0.0012708118883892894,0.8847428359064704,3,3,4,0.0,4 7 5 10
1919,10137,0.050000000000000044,0.4279634952545166,0.00047953675837359496,0.0007162338588386774,0.9452142089109217,8,8,9,0.0,1 2 4 3 6 7 9 5 10
1920,10141,0.050000000000000044,0.3135063946247101,0.00042087684414582327,0.0006012842059135437,0.9540004504138025,3,3,4,0.0,4 5 3 10
1921,10148,0.050000000000000044,0.4500364661216736,0.0004262771108187735,0.0005999371060170233,0.9531124856823548,6,6,7,0.0,8 5 4 9 7 3 10
1922,10149,0.050000000000000044,0.0,0.0006836015963926911,0.003259751247242093,0.7499087076461415,0,0,1,0.0,10
1923,10155,0.050000000000000044,0.38449859619140625,0.0004344355935851733,0.0006133443093858659,0.9240884893218345,5,5,6,0.0,8 5 4 9 3 10
1924,10159,0.050000000000000044,0.3220631182193756,0.00043765411828644574,0.00039680927875451744,0.9629182144202176,3,3,4,0.0,4 5 3 10
1925,10162,0.050000000000000044,0.12253246456384659,0.00046448692834625643,0.0012501671444624662,0.8880551287485785,2,2,3,0.0,2 8 10
1926,10166,0.050000000000000044,0.12847530841827393,0.00045131085062166676,0.00036390128661878407,0.9670587569900415,3,3,4,0.0,4 3 5 10
1927,10169,0.050000000000000044,0.08542976528406143,0.0005139081331435591,0.001488598994910717,0.8755486795543632,2,2,3,0.0,7 8 10
1928,10173,0.050000000000000044,0.30401620268821716,0.00042414596100570634,0.0006716125644743443,0.9484512512345092,3,3,4,0.0,4 5 3 10
1929,10177,0.050000000000000044,0.33543065190315247,0.0004249804842402227,0.0012065403861925006,0.87225761051942,3,3,4,0.0,3 4 6 10
1930,10186,0.050000000000000044,0.51607346534729,0.0004853956763529115,0.0010194103233516216,0.9166822389707271,8,8,9,0.0,7 1 9 5 4 2 6 3 10
1931,10192,0.050000000000000044,0.41682541370391846,0.0004130491433897987,0.0007630145410075784,0.9192205548959737,5,5,6,0.0,1 5 4 7 3 10
1932,10196,0.050000000000000044,0.1996101438999176,0.0003319196403026581,0.0004871294368058443,0.9462413316709959,3,3,4,0.0,4 5 3 10
1933,10199,0.050000000000000044,0.06625229120254517,0.0003848689569470783,0.0014626987976953387,0.8537756075349489,2,2,3,0.0,4 7 10
1934,10207,0.050000000000000044,0.4968086779117584,0.0004411923509906046,0.0008339068153873086,0.9326270419869497,7,7,8,0.0,5 7 3 4 9 6 2 10
1935,10216,0.050000000000000044,0.5160734057426453,0.00043136941126754717,0.0010194103233516216,0.9166822389707271,8,8,9,0.0,7 5 3 1 4 9 6 2 10
1936,10220,0.050000000000000044,0.11801182478666306,0.0005251649927231483,0.0004123005783185363,0.9593639513931717,3,3,4,0.0,4 7 5 10
1937,10224,0.050000000000000044,0.30158212780952454,0.0004460738127818331,0.0004913120064884424,0.9460985286517886,3,3,4,0.0,4 5 3 10
1938,10228,0.050000000000000044,0.21499721705913544,0.00040127531974576414,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,3 4 5 10
1939,10237,0.050000000000000044,0.42975157499313354,0.0003810037677693698,0.0004744231700897217,0.9519287506195935,8,8,9,0.0,2 4 6 3 7 1 9 5 10
1940,10240,0.050000000000000044,0.12253246456384659,0.00048391433665528893,0.0012501671444624662,0.8880551287485785,2,2,3,0.0,2 8 10
1941,10245,0.050000000000000044,0.18140839040279388,0.0004630718671251088,0.0007967187557369471,0.9412145459233793,4,4,5,0.0,3 4 7 5 10
1942,10249,0.050000000000000044,0.18817324936389923,0.0003509413654683158,0.0005526033928617835,0.940899189335696,3,3,4,0.0,3 4 8 10
1943,10252,0.050000000000000044,0.08676854521036148,0.0006302595623613646,0.0012252492597326636,0.8731085835700227,2,2,3,0.0,3 8 10
1944,10257,0.050000000000000044,0.4304260313510895,0.0007039449352305383,0.0011138301342725754,0.9000975375155631,4,4,5,0.0,2 5 4 3 10
1945,10261,0.050000000000000044,0.21499721705913544,0.0006190025524119847,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,3 4 5 10
1946,10265,0.050000000000000044,0.30401620268821716,0.0006070051749702543,0.0006716125644743443,0.9484512512345092,3,3,4,0.0,4 5 3 10
1947,10269,0.050000000000000044,0.3135063946247101,0.0006011247460264713,0.0006012842059135437,0.9540004504138025,3,3,4,0.0,4 5 3 10
1948,10273,0.050000000000000044,0.21238617599010468,0.0005042284174123779,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,5 4 3 10
1949,10281,0.050000000000000044,0.3901529610157013,0.0006106205692049116,0.0007337237475439906,0.9215724619369019,7,7,8,0.0,4 1 7 3 2 6 5 10
1950,10285,0.050000000000000044,0.17665845155715942,0.0006380658160196617,0.0008646699134260416,0.9188100051901145,3,3,4,0.0,3 5 4 10
1951,10289,0.050000000000000044,0.12847530841827393,0.0006313016638159752,0.00036390128661878407,0.9670587569900415,3,3,4,0.0,3 4 5 10
1952,10296,0.050000000000000044,0.4580632448196411,0.0006521239868431751,0.0007516772020608187,0.9449598008720259,6,6,7,0.0,2 4 6 7 5 3 10
1953,10303,0.050000000000000044,0.40817326307296753,0.0006673769800857242,0.0010305424220860004,0.9041217540996537,6,6,7,0.0,2 5 4 9 3 6 10
1954,10307,0.050000000000000044,0.1968708038330078,0.0007595370552735403,0.0007160058012232184,0.9380829586923193,3,3,4,0.0,3 5 4 10
1955,10315,0.050000000000000044,0.39485782384872437,0.0007109220532584004,0.0010305119212716818,0.9069420638960408,7,7,8,0.0,7 5 6 9 4 8 3 10
1956,10319,0.050000000000000044,0.09035123139619827,0.000595603727560956,0.0012080664746463299,0.8989492647092918,3,3,4,0.0,6 4 7 10
1957,10326,0.050000000000000044,0.4477374851703644,0.0005460019705684058,0.000784349103923887,0.8978366713426059,6,6,7,0.0,5 4 1 8 9 3 10
1958,10330,0.050000000000000044,0.21499721705913544,0.0006337375816656277,0.0007459187181666493,0.9416358080580742,3,3,4,0.0,3 5 4 10
1959,10334,0.050000000000000044,0.30297723412513733,0.0005383669267757796,0.0009209985146299005,0.9276692834057082,3,3,4,0.0,3 5 4 10
1960,10341,0.050000000000000044,0.41528308391571045,0.0005510615592356771,0.00036383402766659856,0.9336574409648722,6,6,7,0.0,4 5 1 3 2 6 10
1961,10345,0.050000000000000044,0.30401620268821716,0.0006765097205061466,0.0006716125644743443,0.9484512512345092,3,3,4,0.0,4 5 3 10
1962,10349,0.050000000000000044,0.07672931998968124,0.0006337366939987987,0.0009904849575832486,0.8990747353126263,3,3,4,0.0,4 5 3 10
1963,10358,0.050000000000000044,0.5119085311889648,0.0004811571594068988,0.0007530170842073858,0.9340623293811727,8,8,9,0.0,4 1 2 3 7 6 9 5 10
1964,10362,0.050000000000000044,0.10224214941263199,0.00045496519305743277,0.0007125287083908916,0.9225120335356659,3,3,4,0.0,4 5 3 10
1965,10366,0.050000000000000044,0.25300008058547974,0.0005099510308355093,0.0008444669656455517,0.9045451429985933,3,3,4,0.0,3 4 5 10
1966,10370,0.050000000000000044,0.10029949247837067,0.0005259224271867424,0.0003878751886077225,0.9448756375189485,3,3,4,0.0,4 5 3 10
1967,10374,0.050000000000000044,0.21238619089126587,0.0005512183561222628,0.0011898600496351719,0.9272665474275913,3,3,4,0.0,4 5 3 10
