episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
2672,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9592,0.050000000000000044,0.148762509226799,0.00033671177516225725,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,5 3 6
2673,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9597,0.050000000000000044,0.4717111885547638,0.0003767028421862051,0.0004084963002242148,0.9487925082197087,5,5,6,0.0,5 3 1 4 2
2674,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9600,0.050000000000000044,0.0692678838968277,0.00033545534824952483,0.0006569871911779046,0.9474752098676282,2,2,3,0.0,5 3 6
2675,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9603,0.050000000000000044,0.16950291395187378,0.0003821420735524346,0.0002968789776787162,0.967183250787709,2,2,3,0.0,5 3 6
2676,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9608,0.050000000000000044,0.42462193965911865,0.0003320360439829528,0.0002650593232829124,0.968571965036721,4,4,5,0.0,5 3 4 1 6
2677,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9610,0.050000000000000044,0.08822499215602875,0.0003004818281624466,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
2678,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9614,0.050000000000000044,0.45421579480171204,0.0004313532444939483,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,5 3 4 6
2679,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9619,0.050000000000000044,0.45172378420829773,0.00023932830663397908,0.0002711522101890296,0.9798690636291232,5,5,6,0.0,1 3 2 5 4
2680,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9623,0.050000000000000044,0.2813257873058319,0.00031896447762846947,0.0002048807218670845,0.9843359494074629,3,3,4,0.0,5 3 4 6
2681,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9628,0.050000000000000044,0.5632835626602173,0.00034991406719200315,0.00026843766681849957,0.9713118144717426,4,4,5,0.0,3 5 1 4 6
2682,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9632,0.050000000000000044,0.45535826683044434,0.0002863332047127187,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,5 3 4 6
2683,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9636,0.050000000000000044,0.2537424862384796,0.0003392210492165759,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,5 3 4 6
2684,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9641,0.050000000000000044,0.5202905535697937,0.00027103864122182133,0.00040304585127159953,0.9671935243676023,5,5,6,0.0,3 4 1 2 5
2685,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9644,0.050000000000000044,0.16027358174324036,0.0002989431280487527,0.0003168144612573087,0.962523856270044,2,2,3,0.0,3 5 6
2686,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9648,0.050000000000000044,0.45421579480171204,0.0003639355782070197,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,5 3 4 6
2687,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9652,0.050000000000000044,0.2975843548774719,0.00031909527751849964,0.00011739555338863283,0.9893193590265392,3,3,4,0.0,5 3 4 6
2688,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9655,0.050000000000000044,0.16352729499340057,0.0003424608924736579,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,5 3 6
2689,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9659,0.050000000000000044,0.5116891264915466,0.00031574719469062984,0.00040857974090613425,0.9488013382473968,3,3,4,0.0,3 5 4 6
2690,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9663,0.050000000000000044,0.5827685594558716,0.00032898937206482515,0.00026917693321593106,0.9711808926745913,3,3,4,0.0,4 5 3 6
2691,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9666,0.050000000000000044,0.16352729499340057,0.0003006465267390013,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
2692,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9671,0.050000000000000044,0.5414643287658691,0.00031126886897254736,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,1 4 2 3 5
2693,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9673,0.050000000000000044,0.07216545939445496,0.0004096473130630329,0.0009983577765524387,0.9042346423821841,1,1,2,0.0,4 6
2694,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9675,0.050000000000000044,0.09472252428531647,0.00018956218991661444,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
2695,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9679,0.050000000000000044,0.5934131145477295,0.0003062585892621428,0.0004541786329355091,0.9655303865777468,3,3,4,0.0,3 5 4 6
2696,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9684,0.050000000000000044,0.4789198040962219,0.00027908977936021986,0.00028237898368388414,0.9795094902818751,4,4,5,0.0,1 4 5 3 6
2697,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9687,0.050000000000000044,0.046418145298957825,0.0003142525771788011,0.0007575950585305691,0.9282478330818567,2,2,3,0.0,5 3 6
2698,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9691,0.050000000000000044,0.26265954971313477,0.0002843878246494569,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,5 3 4 6
2699,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9695,0.050000000000000044,0.45535826683044434,0.0002950125781353563,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,5 3 4 6
2700,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9700,0.050000000000000044,0.5642457008361816,0.0003513821982778609,0.000310016970615834,0.9650295623771926,5,5,6,0.0,3 1 2 4 5
2701,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9705,0.050000000000000044,0.4916952848434448,0.000297524849884212,0.00040852715028449893,0.948789707846789,4,4,5,0.0,5 3 2 4 6
2702,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9709,0.050000000000000044,0.26265954971313477,0.00026610272470861673,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,5 4 3 6
2703,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9711,0.050000000000000044,0.06885778158903122,0.0003546049483702518,0.0009730406454764307,0.927493339335805,1,1,2,0.0,4 6
2704,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9716,0.050000000000000044,0.48459550738334656,0.00033400942047592255,0.0004865009104833007,0.9562088372839191,4,4,5,0.0,3 5 1 4 6
2705,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9721,0.050000000000000044,0.4789198040962219,0.00027340984088368713,0.00028237898368388414,0.9795094902818751,4,4,5,0.0,1 4 5 3 6
2706,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9725,0.050000000000000044,0.5062942504882812,0.00019150176376570016,0.0002349590213270858,0.976496011798362,3,3,4,0.0,3 5 4 6
2707,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9728,0.050000000000000044,0.14686039090156555,0.0002658850959657381,0.0005567030166275799,0.9459672033007165,2,2,3,0.0,3 5 6
2708,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9732,0.050000000000000044,0.2811933755874634,0.00027385020803194493,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,5 3 4 6
2709,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9736,0.050000000000000044,0.6219107508659363,0.00027324653638061136,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,3 4 5 6
2710,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9740,0.050000000000000044,0.23772618174552917,0.00024869400294846855,0.00033741473453119397,0.9745578110466105,3,3,4,0.0,5 4 2 6
2711,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9742,0.050000000000000044,0.09472252428531647,0.0003708387812366709,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
2712,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9747,0.050000000000000044,0.5414643287658691,0.00031165558903012425,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,3 4 2 1 5
2713,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9751,0.050000000000000044,0.5934131145477295,0.00029258687573019415,0.0004541786329355091,0.9655303865777468,3,3,4,0.0,3 4 5 6
2714,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9755,0.050000000000000044,0.2423517107963562,0.0004321707456256263,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,5 3 4 6
2715,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9760,0.050000000000000044,0.5414643287658691,0.0003960298548918217,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,3 4 1 2 5
2716,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9764,0.050000000000000044,0.15753862261772156,0.0004776486457558349,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,3 4 5 6
2717,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9768,0.050000000000000044,0.15600349009037018,0.00046847785415593535,0.00016633210179861635,0.9804948296721285,3,3,4,0.0,3 4 5 6
2718,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9772,0.050000000000000044,0.13958819210529327,0.00045027399755781516,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 4 5 6
2719,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9776,0.050000000000000044,0.2811933755874634,0.00044102354877395555,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 5 3 6
2720,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9780,0.050000000000000044,0.4962378442287445,0.00035258804564364254,0.0001359974849037826,0.9773213869928605,3,3,4,0.0,3 4 5 6
2721,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9784,0.050000000000000044,0.45535826683044434,0.00035765946086030453,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,5 3 4 6
2722,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9788,0.050000000000000044,0.25167810916900635,0.00038028304697945714,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
2723,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9792,0.050000000000000044,0.27362072467803955,0.00047286622429965064,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,5 3 4 6
2724,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9795,0.050000000000000044,0.16027358174324036,0.0003658087128618111,0.0003168144612573087,0.962523856270044,2,2,3,0.0,3 5 6
2725,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9798,0.050000000000000044,0.0729357898235321,0.0004106315124469499,0.000244210590608418,0.9645484778210609,2,2,3,0.0,5 3 6
2726,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9802,0.050000000000000044,0.5133083462715149,0.0003624709934229031,0.00022969531710259616,0.9836593969292079,3,3,4,0.0,4 3 5 6
2727,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9805,0.050000000000000044,0.05051891505718231,0.0003652130738676836,0.0006870934157632291,0.9247663637510236,2,2,3,0.0,5 3 6
2728,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9810,0.050000000000000044,0.560719907283783,0.00038254279352258893,0.00035798409953713417,0.970142106026163,4,4,5,0.0,4 1 5 3 6
2729,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9814,0.050000000000000044,0.27362072467803955,0.0002988045016536489,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,4 3 5 6
2730,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9817,0.050000000000000044,0.046418145298957825,0.00038674837560392916,0.0007575950585305691,0.9282478330818567,2,2,3,0.0,5 3 6
2731,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9821,0.050000000000000044,0.2736207842826843,0.0003429660282563418,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,5 4 3 6
2732,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9824,0.050000000000000044,0.0729357898235321,0.0003261748352088034,0.000244210590608418,0.9645484778210609,2,2,3,0.0,5 3 6
2733,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9828,0.050000000000000044,0.2537424862384796,0.00038975755887804553,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,5 3 4 6
2734,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9831,0.050000000000000044,0.0729357898235321,0.00031729241406234604,0.000244210590608418,0.9645484778210609,2,2,3,0.0,3 5 6
2735,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9835,0.050000000000000044,0.15966123342514038,0.0003439295687712729,0.0002310934942215681,0.9801104172054284,3,3,4,0.0,3 4 5 6
2736,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9837,0.050000000000000044,0.15118815004825592,0.000410800232202746,0.0008677939767949283,0.9223440661760629,1,1,2,0.0,5 6
2737,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9840,0.050000000000000044,0.16052131354808807,0.0003672291156059752,0.0006135533330962062,0.9546433615982178,2,2,3,0.0,3 5 6
2738,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9845,0.050000000000000044,0.48476213216781616,0.0003904019889887422,0.0004860204935539514,0.956205478781894,4,4,5,0.0,5 3 2 4 6
2739,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9850,0.050000000000000044,0.5399646162986755,0.00038164512370713054,0.00040371244540438056,0.9671228918004404,4,4,5,0.0,4 3 2 5 6
2740,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9853,0.050000000000000044,0.148762509226799,0.00032580437740155804,0.0005902164848521352,0.9453008105617358,2,2,3,0.0,3 5 6
2741,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9856,0.050000000000000044,0.0729357898235321,0.00035410911853735644,0.000244210590608418,0.9645484778210609,2,2,3,0.0,5 3 6
2742,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9859,0.050000000000000044,0.16027358174324036,0.00039013845768446725,0.0003168144612573087,0.962523856270044,2,2,3,0.0,3 5 6
2743,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9863,0.050000000000000044,0.2423517107963562,0.0004209279104543384,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,5 3 4 6
2744,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9865,0.050000000000000044,0.05148378759622574,0.00041083747055381536,0.001311954576522112,0.8983739310439219,1,1,2,0.0,4 6
2745,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9869,0.050000000000000044,0.4599292576313019,0.0003584210717235692,0.00033009552862495184,0.9623021453477256,3,3,4,0.0,5 3 4 6
2746,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9873,0.050000000000000044,0.5045946836471558,0.0003205805187462829,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,5 4 3 6
2747,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9877,0.050000000000000044,0.6219107508659363,0.0003044634031539317,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,4 3 5 6
2748,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9879,0.050000000000000044,0.09472252428531647,0.000333617179421708,0.0005082559073343873,0.9629806053340789,1,1,2,0.0,4 6
2749,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9883,0.050000000000000044,0.5116890668869019,0.0004309343494242057,0.00040857974090613425,0.9488013382473968,3,3,4,0.0,4 5 3 6
2750,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9887,0.050000000000000044,0.5074523687362671,0.00038519775989698246,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,4 5 3 6
2751,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9891,0.050000000000000044,0.2423517107963562,0.0003146568742522504,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,5 3 4 6
2752,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9894,0.050000000000000044,0.158042773604393,0.0003225155523978174,0.0004597074002958834,0.9592404986923289,2,2,3,0.0,3 5 6
2753,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9895,0.050000000000000044,0.0,0.0002581118606030941,0.0012056378182023764,0.8928408563695184,0,0,1,0.0,6
2754,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9898,0.050000000000000044,0.05513451248407364,0.00044580290947730344,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
2755,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9901,0.050000000000000044,0.16352729499340057,0.0003834578092209995,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
2756,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9905,0.050000000000000044,0.5133083462715149,0.00036821613321080804,0.00022969531710259616,0.9836593969292079,3,3,4,0.0,4 3 5 6
2757,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9909,0.050000000000000044,0.5045947432518005,0.0003406258183531463,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,3 4 5 6
2758,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9912,0.050000000000000044,0.07632233947515488,0.00027677232477193076,0.0003549546527210623,0.9567700723688894,2,2,3,0.0,3 5 6
2759,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9915,0.050000000000000044,0.07960246503353119,0.00040531466947868466,0.0002772131119854748,0.9761993671533753,2,2,3,0.0,3 5 6
2760,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9919,0.050000000000000044,0.5045946836471558,0.0003355084772920236,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,4 5 3 6
2761,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9923,0.050000000000000044,0.5045946836471558,0.0003359306720085442,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,4 5 3 6
2762,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9927,0.050000000000000044,0.5934131145477295,0.0003032844324479811,0.0004541786329355091,0.9655303865777468,3,3,4,0.0,4 5 3 6
2763,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9931,0.050000000000000044,0.5827685594558716,0.0003706094285007566,0.00026917693321593106,0.9711808926745913,3,3,4,0.0,4 5 3 6
2764,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9935,0.050000000000000044,0.25167807936668396,0.0004620952677214518,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,5 4 3 6
2765,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9939,0.050000000000000044,0.25167810916900635,0.0003217140329070389,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,5 3 4 6
2766,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9942,0.050000000000000044,0.14686039090156555,0.00039710259685913724,0.0005567030166275799,0.9459672033007165,2,2,3,0.0,3 5 6
2767,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9946,0.050000000000000044,0.6219107508659363,0.0002870324424293358,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,4 3 5 6
2768,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9949,0.050000000000000044,0.06418649107217789,0.0004783177961750577,0.000685150153003633,0.9438122881578633,2,2,3,0.0,5 4 6
2769,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9953,0.050000000000000044,0.6030303239822388,0.0003157822065986693,0.0003137296298518777,0.9649377163681208,3,3,4,0.0,4 3 5 6
2770,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9955,0.050000000000000044,0.06885778158903122,0.0003458253340795636,0.0009730406454764307,0.927493339335805,1,1,2,0.0,4 6
2771,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9959,0.050000000000000044,0.2423517107963562,0.00041343725024489686,0.0006882387679070234,0.9495375515022686,3,3,4,0.0,5 3 4 6
2772,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9962,0.050000000000000044,0.046418145298957825,0.0003506392434549828,0.0007575950585305691,0.9282478330818567,2,2,3,0.0,5 3 6
2773,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9967,0.050000000000000044,0.5414643883705139,0.0003283345373347402,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,4 2 3 1 5
2774,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9971,0.050000000000000044,0.2811933755874634,0.0003311554901301861,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 5 3 6
2775,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9975,0.050000000000000044,0.26265949010849,0.00035847594699589536,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,4 3 5 6
2776,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9980,0.050000000000000044,0.20373810827732086,0.00031752610520925374,0.00033044180599972606,0.9657350972064468,4,4,5,0.0,5 4 1 3 6
2777,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9984,0.050000000000000044,0.5045947432518005,0.0003450264484854415,0.0004865041410084814,0.9562090784311295,3,3,4,0.0,4 3 5 6
2778,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9988,0.050000000000000044,0.2308134287595749,0.0003260457087890245,0.0002814147446770221,0.9693785427618821,3,3,4,0.0,4 5 2 6
2779,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9991,0.050000000000000044,0.17979587614536285,0.00039237427214781445,0.0007011665729805827,0.9514408477279718,2,2,3,0.0,3 5 6
2780,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9992,0.050000000000000044,0.0,0.0004036013560835272,0.0019371160306036472,0.8608352722739635,0,0,1,0.0,6
2781,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9995,0.050000000000000044,0.16950292885303497,0.00029282109850707155,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
2782,0,sigma_1p0__kernel_9__order_2,1.0,9,2,9997,0.050000000000000044,0.07216545939445496,0.0005388529680203646,0.0009983577765524387,0.9042346423821841,1,1,2,0.0,4 6
2783,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10002,0.050000000000000044,0.5414643287658691,0.0004185723955743015,0.00035670067882165313,0.9703575982208342,5,5,6,0.0,3 4 2 1 5
2784,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10006,0.050000000000000044,0.2736207842826843,0.0005521034181583673,0.00017932752962224185,0.9802599173840955,3,3,4,0.0,5 4 3 6
2785,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10009,0.050000000000000044,0.16352729499340057,0.0003369399831475069,0.0005552549264393747,0.9588457210948436,2,2,3,0.0,3 5 6
2786,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10011,0.050000000000000044,0.07216545939445496,0.000320702965836972,0.0009983577765524387,0.9042346423821841,1,1,2,0.0,4 6
2787,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10013,0.050000000000000044,0.05148378759622574,0.00044753329711966217,0.001311954576522112,0.8983739310439219,1,1,2,0.0,4 6
2788,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10017,0.050000000000000044,0.253742516040802,0.00043642673699650913,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,3 4 5 6
2789,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10021,0.050000000000000044,0.4841911494731903,0.0003270868837716989,0.00043372379150241613,0.9520311661410134,3,3,4,0.0,3 2 4 6
2790,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10024,0.050000000000000044,0.17979587614536285,0.0004091005345496039,0.0007011665729805827,0.9514408477279718,2,2,3,0.0,3 5 6
2791,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10026,0.050000000000000044,0.054702822118997574,0.00042243457573931664,0.00048586566117592156,0.9276666167977307,1,1,2,0.0,3 6
2792,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10029,0.050000000000000044,0.07632233947515488,0.0003480667752834658,0.0003549546527210623,0.9567700723688894,2,2,3,0.0,3 5 6
2793,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10033,0.050000000000000044,0.13958819210529327,0.0003964844363508746,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 4 5 6
2794,0,sigma_1p0__kernel_9__order_2,1.0,9,2,10036,0.050000000000000044,0.4503912329673767,0.00035451125586405396,0.0005463688867166638,0.9281530880970563,2,2,3,0.0,3 5 6
