episode,global_step,epsilon,scalar_return,loss,mse,ssim,k,k_effective,cost,actions
1873,7817,0.050000000000000044,0.5218615531921387,0.0004828670810508941,0.0007024304941296577,0.9472724324918389,6,6,0.6666666666666666,7 4 9 2 5 3 10
1874,7824,0.050000000000000044,0.37722015380859375,0.00038531372722770484,0.0010100442450493574,0.8844236834827416,6,6,0.6666666666666666,7 4 9 2 5 3 10
1875,7831,0.050000000000000044,0.3497467041015625,0.00046313623897731304,0.0003799453843384981,0.9535945784854265,6,6,0.6666666666666666,7 4 9 2 5 3 10
1876,7839,0.050000000000000044,0.22930921614170074,0.00048731260176282376,0.001065246295183897,0.904031331576717,7,7,0.7777777777777778,7 4 9 2 5 8 3 10
1877,7841,0.050000000000000044,0.13058561086654663,0.00040596057078801095,0.0015603837091475725,0.868916214451495,1,1,0.1111111111111111,4 10
1878,7846,0.050000000000000044,0.544524610042572,0.0005300173943396658,0.0008169612265191972,0.940406654025655,4,4,0.4444444444444444,2 5 4 3 10
1879,7848,0.050000000000000044,0.045812588185071945,0.0005734885053243488,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
1880,7853,0.050000000000000044,0.4069862961769104,0.0004908177244942636,0.00035678036510944366,0.9671823162049515,4,4,0.4444444444444444,7 3 4 5 10
1881,7856,0.050000000000000044,0.11442878097295761,0.00048089985890934866,0.0004633694770745933,0.9346287384646969,2,2,0.2222222222222222,7 4 10
1882,7861,0.050000000000000044,0.2923305630683899,0.0004852153651881963,0.0012235494796186686,0.8884302050353656,4,4,0.4444444444444444,7 4 9 5 10
1883,7866,0.050000000000000044,0.39022302627563477,0.0005378104164265096,0.0004003662907052785,0.9642102386665118,4,4,0.4444444444444444,7 4 9 5 10
1884,7868,0.050000000000000044,0.03273531422019005,0.00042665793444029987,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
1885,7875,0.050000000000000044,0.33890366554260254,0.00042860699301984696,0.0004079383215866983,0.950305868077505,6,6,0.6666666666666666,7 4 9 2 5 8 10
1886,7879,0.050000000000000044,0.12824329733848572,0.00040183095552492887,0.00037767368485219777,0.9452816212946255,3,3,0.3333333333333333,4 9 3 10
1887,7885,0.050000000000000044,0.38519901037216187,0.0004362926459483181,0.0006786224548704922,0.9475512916530071,5,5,0.5555555555555556,7 4 9 5 3 10
1888,7889,0.050000000000000044,0.18301744759082794,0.0005315375165082514,0.001465073088183999,0.8966393433024001,3,3,0.3333333333333333,4 1 7 10
1889,7895,0.050000000000000044,0.3709293305873871,0.00042502990011901903,0.00041285919724032283,0.9500710524078215,5,5,0.5555555555555556,7 4 9 1 5 10
1890,7897,0.050000000000000044,0.0540027879178524,0.000326510111335665,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
1891,7900,0.050000000000000044,0.12809434533119202,0.0004592889939279606,0.0007953100139275193,0.9375045191580773,2,2,0.2222222222222222,4 3 10
1892,7904,0.050000000000000044,0.17468558251857758,0.0003558082607924007,0.0009038804564625025,0.9178493492278701,3,3,0.3333333333333333,3 4 5 10
1893,7909,0.050000000000000044,0.32971465587615967,0.00044585204450413584,0.0010829113889485598,0.9138827619633408,4,4,0.4444444444444444,7 4 9 5 10
1894,7914,0.050000000000000044,0.3700936734676361,0.0004238664347212762,0.0005574390524998307,0.940817899691931,4,4,0.4444444444444444,7 4 9 5 10
1895,7918,0.050000000000000044,0.5323678851127625,0.00040258869557874277,0.0003783558786381036,0.9528453473564277,3,3,0.3333333333333333,4 5 3 10
1896,7922,0.050000000000000044,0.18355442583560944,0.00038404697261285037,0.000709161045961082,0.9313929843208028,3,3,0.3333333333333333,3 4 5 10
1897,7924,0.050000000000000044,0.05570444464683533,0.00064321473473683,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
1898,7926,0.050000000000000044,0.05762513726949692,0.00047306568012572825,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
1899,7929,0.050000000000000044,0.03555901348590851,0.0004204818105790764,0.0019148780265823007,0.8847401155719221,2,2,0.2222222222222222,4 3 10
1900,7935,0.050000000000000044,0.37513601779937744,0.0004488604705935965,0.0004562452086247504,0.9531761633761573,5,5,0.5555555555555556,7 4 9 3 5 10
1901,7941,0.050000000000000044,0.5106609463691711,0.0003590147631863753,0.0005718136671930552,0.9373670791438586,5,5,0.5555555555555556,2 1 5 4 3 10
1902,7944,0.050000000000000044,0.0952586978673935,0.00040026950106645626,0.0011828449787572026,0.8811732457062578,2,2,0.2222222222222222,3 4 10
1903,7948,0.050000000000000044,0.18355442583560944,0.0005155082326382399,0.000709161045961082,0.9313929843208028,3,3,0.3333333333333333,3 4 5 10
1904,7952,0.050000000000000044,0.1895127296447754,0.00046197965275496244,0.0008675528224557638,0.9271336751729782,3,3,0.3333333333333333,4 3 5 10
1905,7957,0.050000000000000044,0.16251173615455627,0.0005097895627841353,0.001084956806153059,0.917848713421368,4,4,0.4444444444444444,4 3 5 2 10
1906,7961,0.050000000000000044,0.1793988198041916,0.0004079299069417175,0.0007349039078690112,0.9231973705939532,3,3,0.3333333333333333,4 3 6 10
1907,7966,0.050000000000000044,0.406986266374588,0.00042202112381346525,0.00035678036510944366,0.9671823162049515,4,4,0.4444444444444444,7 4 3 5 10
1908,7968,0.050000000000000044,0.07184747606515884,0.0004945204709656537,0.002632418181747198,0.7548979009976711,1,1,0.1111111111111111,4 10
1909,7974,0.050000000000000044,0.2689283490180969,0.0004143851741294687,0.0011877977522090077,0.8931942434802067,5,5,0.5555555555555556,7 4 1 9 5 10
1910,7978,0.050000000000000044,0.19697695970535278,0.0003687158241518773,0.00038700178265571594,0.9572599146617011,3,3,0.3333333333333333,4 3 5 10
1911,7984,0.050000000000000044,0.48225849866867065,0.00032692099921405315,0.0009052612003870308,0.9461456456539463,5,5,0.5555555555555556,2 1 5 4 3 10
1912,7992,0.050000000000000044,0.5015206933021545,0.000369578006939264,0.0006957275327295065,0.948248437022199,7,7,0.7777777777777778,2 1 5 4 9 3 7 10
1913,8000,0.050000000000000044,0.47917065024375916,0.00042039175787067506,0.0006233331514522433,0.9402693807901582,7,7,0.7777777777777778,7 4 9 2 5 3 1 10
1914,8004,0.050000000000000044,0.4519556760787964,0.0008626411581644788,0.0009146287338808179,0.9451737933826503,3,3,0.3333333333333333,3 4 5 10
1915,8010,0.050000000000000044,0.46825677156448364,0.0007520802416062603,0.0009587835520505905,0.941399536490901,5,5,0.5555555555555556,7 4 9 5 2 10
1916,8015,0.050000000000000044,0.535881757736206,0.0005692039150744677,0.0005602201563306153,0.9380694560697757,4,4,0.4444444444444444,9 4 5 3 10
1917,8017,0.050000000000000044,0.045812588185071945,0.000585416637477465,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
1918,8019,0.050000000000000044,0.05895797908306122,0.0005024307465646416,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
1919,8022,0.050000000000000044,0.09038136899471283,0.0007844748518740138,0.0015061104204505682,0.8584667166050493,2,2,0.2222222222222222,3 5 10
1920,8025,0.050000000000000044,0.09996507316827774,0.000644070329144597,0.0012379599502310157,0.9031326553377895,2,2,0.2222222222222222,3 5 10
1921,8030,0.050000000000000044,0.391694575548172,0.0005220724910032004,0.0008071846095845103,0.9384714705907207,4,4,0.4444444444444444,8 4 7 3 10
1922,8032,0.050000000000000044,0.03535672277212143,0.0005790236173197627,0.0017448371509090066,0.824178435687999,1,1,0.1111111111111111,3 10
1923,8039,0.050000000000000044,0.5267404913902283,0.0005466561706271023,0.0006728132721036673,0.9483343153022558,6,6,0.6666666666666666,8 4 9 3 2 5 10
1924,8043,0.050000000000000044,0.36151668429374695,0.0005843431281391531,0.0014031743630766869,0.8876686028064219,3,3,0.3333333333333333,8 4 7 10
1925,8048,0.050000000000000044,0.40838801860809326,0.0004329069692175835,0.00045627495273947716,0.953130486515416,4,4,0.4444444444444444,4 5 3 9 10
1926,8051,0.050000000000000044,0.18452976644039154,0.0005551341358417025,0.0009973231935873628,0.9086097181374905,2,2,0.2222222222222222,8 7 10
1927,8056,0.050000000000000044,0.38921070098876953,0.0006356833036988974,0.0011271914700046182,0.8723822087403852,4,4,0.4444444444444444,4 9 7 5 10
1928,8059,0.050000000000000044,0.18452976644039154,0.0005793073602641622,0.0009973231935873628,0.9086097181374905,2,2,0.2222222222222222,8 7 10
1929,8063,0.050000000000000044,0.3735106289386749,0.0005176140693947673,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 5 3 10
1930,8070,0.050000000000000044,0.49423933029174805,0.000578887910316033,0.0003211252624168992,0.9586417942920281,6,6,0.6666666666666666,4 9 7 5 3 8 10
1931,8073,0.050000000000000044,0.10462212562561035,0.0003938017568240563,0.0012001891154795885,0.8911663122678909,2,2,0.2222222222222222,8 3 10
1932,8076,0.050000000000000044,0.18452976644039154,0.0005004125414416194,0.0009973231935873628,0.9086097181374905,2,2,0.2222222222222222,8 7 10
1933,8078,0.050000000000000044,0.03273531422019005,0.000515627907589078,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
1934,8082,0.050000000000000044,0.043203771114349365,0.0005261459591565654,0.00048072764184325933,0.9331150475920451,3,3,0.3333333333333333,8 2 9 10
1935,8084,0.050000000000000044,0.05895797908306122,0.0005152102094143629,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
1936,8088,0.050000000000000044,0.1568644940853119,0.0004919935308862478,0.00102172268088907,0.910098835914512,3,3,0.3333333333333333,4 8 7 10
1937,8091,0.050000000000000044,0.18452976644039154,0.00041391698565954965,0.0009973231935873628,0.9086097181374905,2,2,0.2222222222222222,8 7 10
1938,8096,0.050000000000000044,0.4186548888683319,0.0005034990899730474,0.0003304818528704345,0.9695629514443747,4,4,0.4444444444444444,9 4 5 3 10
1939,8099,0.050000000000000044,0.16738271713256836,0.0004152708182421823,0.0004056544858030975,0.9406281643670039,2,2,0.2222222222222222,8 7 10
1940,8103,0.050000000000000044,0.4519557058811188,0.00042530665814410895,0.0009146287338808179,0.9451737933826503,3,3,0.3333333333333333,4 5 3 10
1941,8106,0.050000000000000044,0.10892004519701004,0.0006684091058559716,0.0009208053234033287,0.9300473891863075,2,2,0.2222222222222222,8 3 10
1942,8114,0.050000000000000044,0.3224625885486603,0.00045196197606856003,0.0009159882320091128,0.9086501148311193,7,7,0.7777777777777778,4 9 7 5 2 3 6 10
1943,8118,0.050000000000000044,0.038011014461517334,0.0004414646900841035,0.0012001398717984557,0.8912350214778597,3,3,0.3333333333333333,8 3 6 10
1944,8121,0.050000000000000044,0.22176814079284668,0.0004611184898143013,0.0015920582227408886,0.882319366605897,2,2,0.2222222222222222,8 7 10
1945,8125,0.050000000000000044,0.42239144444465637,0.0004539966321317479,0.0004077803750988096,0.9643421330789324,3,3,0.3333333333333333,4 5 3 10
1946,8130,0.050000000000000044,0.5640512704849243,0.0006609063362702728,0.0007181070977821946,0.947020506603681,4,4,0.4444444444444444,9 4 5 3 10
1947,8134,0.050000000000000044,0.42239144444465637,0.0005010641107219271,0.0004077803750988096,0.9643421330789324,3,3,0.3333333333333333,4 5 3 10
1948,8139,0.050000000000000044,0.36590129137039185,0.0005113074963446707,0.0009782981360331178,0.9010914455961955,4,4,0.4444444444444444,4 5 3 8 10
1949,8143,0.050000000000000044,0.4268442392349243,0.0003944476120523177,0.0008054295904003084,0.9396085455287225,3,3,0.3333333333333333,4 5 3 10
1950,8145,0.050000000000000044,0.045812588185071945,0.0004384920612210408,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
1951,8148,0.050000000000000044,0.17355050146579742,0.0006805885932408273,0.0010468470863997936,0.8884421791992063,2,2,0.2222222222222222,8 7 10
1952,8150,0.050000000000000044,0.05895797908306122,0.0003861557343043387,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
1953,8154,0.050000000000000044,0.33129072189331055,0.0003821031714323908,0.0012235140893608332,0.8928461741571903,3,3,0.3333333333333333,4 5 3 10
1954,8158,0.050000000000000044,0.4202671945095062,0.0004694447197834961,0.0004785069031640887,0.9470051915764667,3,3,0.3333333333333333,4 5 3 10
1955,8162,0.050000000000000044,0.4032939076423645,0.00045868892630096525,0.0011803823290392756,0.9089919304592573,3,3,0.3333333333333333,4 5 3 10
1956,8165,0.050000000000000044,0.19328907132148743,0.00042658543679863214,0.0005427594296634197,0.9373236099760824,2,2,0.2222222222222222,8 7 10
1957,8169,0.050000000000000044,0.33129072189331055,0.0003601546777645126,0.0012235140893608332,0.8928461741571903,3,3,0.3333333333333333,4 5 3 10
1958,8173,0.050000000000000044,0.3735106289386749,0.0005115484673297033,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 5 3 10
1959,8178,0.050000000000000044,0.44539543986320496,0.0004214178305119276,0.0006131669506430626,0.9241466556413278,4,4,0.4444444444444444,9 4 5 3 10
1960,8180,0.050000000000000044,0.045812588185071945,0.0004289214266464114,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
1961,8185,0.050000000000000044,0.4083879888057709,0.00040658090147189797,0.00045627495273947716,0.953130486515416,4,4,0.4444444444444444,9 4 5 3 10
1962,8189,0.050000000000000044,0.4032939076423645,0.000425797094067093,0.0011803823290392756,0.9089919304592573,3,3,0.3333333333333333,4 5 3 10
1963,8193,0.050000000000000044,0.4519557058811188,0.0004133267721044831,0.0009146287338808179,0.9451737933826503,3,3,0.3333333333333333,4 5 3 10
1964,8195,0.050000000000000044,0.06090780347585678,0.0003718131920322776,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
1965,8198,0.050000000000000044,0.22176814079284668,0.0004118738870602101,0.0015920582227408886,0.882319366605897,2,2,0.2222222222222222,8 7 10
1966,8201,0.050000000000000044,0.09328895807266235,0.000388704511957864,0.0012071611126884818,0.8805860675224652,2,2,0.2222222222222222,8 3 10
1967,8208,0.050000000000000044,0.48861390352249146,0.0004298707104421088,0.0003335951769258827,0.9578045726920988,6,6,0.6666666666666666,4 5 7 2 9 3 10
1968,8217,0.050000000000000044,0.37897902727127075,0.0004011959018599656,0.0005636342684738338,0.9311987640387096,8,8,0.8888888888888888,8 3 2 1 9 4 6 5 10
1969,8220,0.050000000000000044,0.17609815299510956,0.00046763701053957146,0.001184412045404315,0.8872814593608541,2,2,0.2222222222222222,8 3 10
1970,8225,0.050000000000000044,0.535881757736206,0.00038841362693347036,0.0005602201563306153,0.9380694560697757,4,4,0.4444444444444444,9 4 5 3 10
1971,8227,0.050000000000000044,0.03821755573153496,0.0003753765195142478,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
1972,8230,0.050000000000000044,0.18349584937095642,0.00044871296267956495,0.0011727300006896257,0.893872370582415,2,2,0.2222222222222222,8 7 10
1973,8233,0.050000000000000044,0.022803612053394318,0.00047196819408175844,0.0009281069505959749,0.8958178217944719,2,2,0.2222222222222222,7 8 10
1974,8242,0.050000000000000044,0.45834794640541077,0.00034727504761475656,0.0005173078388907015,0.940905626601895,8,8,0.8888888888888888,8 3 1 2 7 9 4 5 10
1975,8246,0.050000000000000044,0.4202671945095062,0.0003956063956138678,0.0004785069031640887,0.9470051915764667,3,3,0.3333333333333333,4 5 3 10
1976,8248,0.050000000000000044,0.0540027879178524,0.0003061950847040862,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
1977,8252,0.050000000000000044,0.4519557058811188,0.0006045855989214033,0.0009146287338808179,0.9451737933826503,3,3,0.3333333333333333,4 5 3 10
1978,8254,0.050000000000000044,0.03821755573153496,0.0006923035252839327,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
1979,8256,0.050000000000000044,0.05895797908306122,0.0004653129435610026,0.0011978161055594683,0.8766530596791776,1,1,0.1111111111111111,4 10
1980,8259,0.050000000000000044,0.10642582178115845,0.0008283908440110584,0.00047776405699551105,0.9299233404124393,2,2,0.2222222222222222,8 7 10
1981,8262,0.050000000000000044,0.09328319132328033,0.0007173037447500974,0.001269482891075313,0.8978785070791114,2,2,0.2222222222222222,7 5 10
1982,8267,0.050000000000000044,0.38567396998405457,0.0006283639173489064,0.0010878699831664562,0.916389096151776,4,4,0.4444444444444444,3 9 4 5 10
1983,8270,0.050000000000000044,0.032431669533252716,0.0008964703301899135,0.0008154716924764216,0.9146908416316427,2,2,0.2222222222222222,7 8 10
1984,8275,0.050000000000000044,0.3592374622821808,0.0006043255794793368,0.0009344061836600304,0.9235703097689592,4,4,0.4444444444444444,9 4 5 3 10
1985,8280,0.050000000000000044,0.31028804183006287,0.0005503034859430045,0.001147433533333242,0.8960707872468141,4,4,0.4444444444444444,7 4 3 5 10
1986,8286,0.050000000000000044,0.5090736746788025,0.0005443394960214695,0.0003375633677933365,0.9575580406699254,5,5,0.5555555555555556,7 4 9 5 3 10
1987,8289,0.050000000000000044,0.10462212562561035,0.00046749861212447286,0.0012001891154795885,0.8911663122678909,2,2,0.2222222222222222,3 8 10
1988,8292,0.050000000000000044,0.18452976644039154,0.0006510388726989428,0.0009973231935873628,0.9086097181374905,2,2,0.2222222222222222,8 7 10
1989,8294,0.050000000000000044,0.05762513726949692,0.0004983246326446533,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
1990,8300,0.050000000000000044,0.4053880572319031,0.00045289927220437676,0.000988321378827095,0.8865682570514015,5,5,0.5555555555555556,8 3 4 9 5 10
1991,8306,0.050000000000000044,0.4372303783893585,0.0005305894834843153,0.0005819767247885466,0.9285014427657927,5,5,0.5555555555555556,8 3 4 9 5 10
1992,8310,0.050000000000000044,0.3735106289386749,0.0005344833043636754,0.0010207341983914375,0.9165832582821318,3,3,0.3333333333333333,4 5 3 10
