episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
152,3,sigma_1p0__kernel_9__order_2,1.0,9,2,532,0.8315333333333333,0.38454410433769226,0.001364121485191087,0.0006870934157632291,0.9247663637510236,2,2,3,0.0,5 3 6
153,3,sigma_1p0__kernel_9__order_2,1.0,9,2,534,0.8309,0.2645460069179535,0.001245990686584264,0.0007784960907883942,0.9428661114510756,1,1,2,0.0,1 6
154,3,sigma_1p0__kernel_9__order_2,1.0,9,2,538,0.8296333333333333,0.45921194553375244,0.0010653482604539022,0.0007246348541229963,0.9559458593852314,3,3,4,0.0,4 2 3 6
155,3,sigma_1p0__kernel_9__order_2,1.0,9,2,543,0.82805,0.35482335090637207,0.0011932005058042706,0.0005707937525585294,0.9483409410211902,5,5,6,0.0,1 4 3 5 2
156,3,sigma_1p0__kernel_9__order_2,1.0,9,2,548,0.8264666666666667,0.5858900547027588,0.0009882687823846935,0.00022222872939892113,0.9795374109472871,5,5,6,0.0,2 5 1 3 4
157,3,sigma_1p0__kernel_9__order_2,1.0,9,2,551,0.8255166666666667,0.06655628234148026,0.001013345317915082,0.001223971601575613,0.8678372636455135,2,2,3,0.0,1 3 6
158,3,sigma_1p0__kernel_9__order_2,1.0,9,2,556,0.8239333333333334,0.42420560121536255,0.0011192252859473228,0.00026576308300718665,0.9684869034147149,4,4,5,0.0,3 2 5 4 6
159,3,sigma_1p0__kernel_9__order_2,1.0,9,2,559,0.8229833333333334,0.1265394389629364,0.0012604603155826528,0.0007315193070098758,0.9305473204068707,2,2,3,0.0,4 5 6
160,3,sigma_1p0__kernel_9__order_2,1.0,9,2,560,0.8226666666666667,0.0,0.0014139972627162933,0.0021252217702567577,0.8223969706984217,0,0,1,0.0,6
161,3,sigma_1p0__kernel_9__order_2,1.0,9,2,565,0.8210833333333334,0.2313881367444992,0.0009743493283167481,0.00030644790967926383,0.975877346964852,4,4,5,0.0,3 4 5 2 6
162,3,sigma_1p0__kernel_9__order_2,1.0,9,2,569,0.8198166666666666,0.48940640687942505,0.0010010389814851806,0.000495609943754971,0.943021265225093,3,3,4,0.0,3 2 5 6
163,3,sigma_1p0__kernel_9__order_2,1.0,9,2,574,0.8182333333333334,0.6383658647537231,0.001207989570684731,0.00011450669262558222,0.9892929023957848,4,4,5,0.0,5 4 2 3 6
164,3,sigma_1p0__kernel_9__order_2,1.0,9,2,579,0.81665,0.4427699148654938,0.0009620334138162434,0.00016945380775723606,0.9815922113186397,5,5,6,0.0,1 2 4 3 5
165,3,sigma_1p0__kernel_9__order_2,1.0,9,2,581,0.8160166666666667,0.20342561602592468,0.0010344850015826523,0.0008340895874425769,0.9107525692399986,1,1,2,0.0,4 6
166,3,sigma_1p0__kernel_9__order_2,1.0,9,2,586,0.8144333333333333,0.18220865726470947,0.0009912494686432182,0.0003028891223948449,0.976173714299406,5,5,6,0.0,2 3 5 4 1
167,3,sigma_1p0__kernel_9__order_2,1.0,9,2,588,0.8138,0.2384883314371109,0.0009001157304737717,0.00207885610871017,0.862933993609744,1,1,2,0.0,3 6
168,3,sigma_1p0__kernel_9__order_2,1.0,9,2,590,0.8131666666666667,0.06146128103137016,0.0010378779552411288,0.0016273808432742953,0.8905241181553474,1,1,2,0.0,3 6
169,3,sigma_1p0__kernel_9__order_2,1.0,9,2,595,0.8115833333333333,0.18911826610565186,0.0009602449485100806,0.00026408099802210927,0.9835695207260735,5,5,6,0.0,4 3 2 1 5
170,3,sigma_1p0__kernel_9__order_2,1.0,9,2,597,0.8109500000000001,0.055832210928201675,0.0008580956200603396,0.00045313191367313266,0.9372436058719716,1,1,2,0.0,2 6
171,3,sigma_1p0__kernel_9__order_2,1.0,9,2,600,0.81,0.07349781692028046,0.0009574125288054347,0.0004858748579863459,0.9664297200447031,2,2,3,0.0,5 4 6
172,3,sigma_1p0__kernel_9__order_2,1.0,9,2,601,0.8096833333333333,0.0,0.0007310939836315811,0.002171087544411421,0.7374905248734033,0,0,1,0.0,6
173,3,sigma_1p0__kernel_9__order_2,1.0,9,2,603,0.80905,0.3013334274291992,0.0008858016808517277,0.0011662894394248724,0.9178787680181113,1,1,2,0.0,3 6
174,3,sigma_1p0__kernel_9__order_2,1.0,9,2,608,0.8074666666666667,0.33238184452056885,0.0009372619562782348,0.00042701285565271974,0.9505246868456728,4,4,5,0.0,2 4 3 1 6
175,3,sigma_1p0__kernel_9__order_2,1.0,9,2,612,0.8062,0.10269041359424591,0.0010800989693962038,0.000389652035664767,0.9605089784129196,3,3,4,0.0,2 3 4 6
176,3,sigma_1p0__kernel_9__order_2,1.0,9,2,613,0.8058833333333333,0.0,0.0008953355136327446,0.0015070094959810376,0.8746289871278685,0,0,1,0.0,6
177,3,sigma_1p0__kernel_9__order_2,1.0,9,2,615,0.80525,0.05246651545166969,0.0012554718414321542,0.0009083764161914587,0.9236087367275241,1,1,2,0.0,3 6
178,3,sigma_1p0__kernel_9__order_2,1.0,9,2,619,0.8039833333333333,0.08372136950492859,0.0009530335228191689,0.0007926823454909027,0.9169722475669614,3,3,4,0.0,3 2 5 6
179,3,sigma_1p0__kernel_9__order_2,1.0,9,2,620,0.8036666666666666,0.0,0.0009038252755999565,0.0008454601047560573,0.8618660898752927,0,0,1,0.0,6
180,3,sigma_1p0__kernel_9__order_2,1.0,9,2,622,0.8030333333333333,0.34254708886146545,0.0007621545519214123,0.000611591967754066,0.9422434428961467,1,1,2,0.0,5 6
181,3,sigma_1p0__kernel_9__order_2,1.0,9,2,624,0.8024,0.2618105113506317,0.0011272428091615438,0.0006321739638224244,0.9285677822924681,1,1,2,0.0,3 6
182,3,sigma_1p0__kernel_9__order_2,1.0,9,2,627,0.80145,0.1506832242012024,0.0007638178261307379,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,3 5 6
183,3,sigma_1p0__kernel_9__order_2,1.0,9,2,629,0.8008166666666667,0.1295539289712906,0.0009540524333715439,0.0009983577765524387,0.9042346423821841,1,1,2,0.0,4 6
184,3,sigma_1p0__kernel_9__order_2,1.0,9,2,634,0.7992333333333334,0.3424013555049896,0.0008260812959633767,0.0006454375106841326,0.9307636697461007,4,4,5,0.0,5 1 4 2 6
185,3,sigma_1p0__kernel_9__order_2,1.0,9,2,639,0.79765,0.5877507328987122,0.0009524618741124869,0.00028907760861329734,0.9786078447252334,5,5,6,0.0,4 1 2 3 5
186,3,sigma_1p0__kernel_9__order_2,1.0,9,2,643,0.7963833333333333,0.24948523938655853,0.0007527035340899602,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 4 5 6
187,3,sigma_1p0__kernel_9__order_2,1.0,9,2,647,0.7951166666666667,0.43796589970588684,0.0008857898938003927,0.0007902804063633084,0.9541340119268537,3,3,4,0.0,1 3 2 6
188,3,sigma_1p0__kernel_9__order_2,1.0,9,2,652,0.7935333333333333,0.03129573166370392,0.0008373495540581644,0.000258144544204697,0.9784430868737621,5,5,6,0.0,4 3 1 2 5
189,3,sigma_1p0__kernel_9__order_2,1.0,9,2,653,0.7932166666666667,0.0,0.0006948617519810796,0.0008454601047560573,0.8618660898752927,0,0,1,0.0,6
190,3,sigma_1p0__kernel_9__order_2,1.0,9,2,655,0.7925833333333334,0.09399420768022537,0.0006992125418037176,0.0010179015807807446,0.9288010366004089,1,1,2,0.0,1 6
191,3,sigma_1p0__kernel_9__order_2,1.0,9,2,659,0.7913166666666667,0.6006638407707214,0.0008010302699403837,0.00018025998724624515,0.9788583236769746,3,3,4,0.0,2 5 4 6
192,3,sigma_1p0__kernel_9__order_2,1.0,9,2,663,0.79005,0.1888856589794159,0.0009203524969052523,0.00034042203333228827,0.9626654832669302,3,3,4,0.0,5 1 4 6
193,3,sigma_1p0__kernel_9__order_2,1.0,9,2,667,0.7887833333333334,0.39096492528915405,0.0007174542697612196,0.0009790417971089482,0.9252040743048211,3,3,4,0.0,3 5 2 6
194,3,sigma_1p0__kernel_9__order_2,1.0,9,2,672,0.7872,0.23753072321414948,0.0008515415131114424,0.00027185611543245614,0.9831901318465629,4,4,5,0.0,5 2 4 3 6
195,3,sigma_1p0__kernel_9__order_2,1.0,9,2,675,0.78625,0.07709973305463791,0.0007863372059849402,0.0012482770252972841,0.9036318688309009,2,2,3,0.0,1 5 6
196,3,sigma_1p0__kernel_9__order_2,1.0,9,2,676,0.7859333333333334,0.0,0.0007680714479647577,0.0015476560220122337,0.8544009318940705,0,0,1,0.0,6
197,3,sigma_1p0__kernel_9__order_2,1.0,9,2,681,0.78435,0.5606932044029236,0.0008050480857491494,0.0003804228035733104,0.9714465222092219,4,4,5,0.0,4 2 3 1 6
198,3,sigma_1p0__kernel_9__order_2,1.0,9,2,684,0.7834,0.2528998553752899,0.0008981688685404757,0.0006789679755456746,0.9499137441004215,2,2,3,0.0,5 4 6
199,3,sigma_1p0__kernel_9__order_2,1.0,9,2,688,0.7821333333333333,0.058408454060554504,0.001038623187923804,0.0011920644901692867,0.8981446799037006,3,3,4,0.0,2 4 3 6
200,3,sigma_1p0__kernel_9__order_2,1.0,9,2,691,0.7811833333333333,0.40640580654144287,0.000927870802115649,0.0007506272522732615,0.9306360785445191,2,2,3,0.0,1 4 6
201,3,sigma_1p0__kernel_9__order_2,1.0,9,2,693,0.78055,0.039549216628074646,0.0008031190955080092,0.0010343801695853472,0.9016883859275779,1,1,2,0.0,5 6
202,3,sigma_1p0__kernel_9__order_2,1.0,9,2,698,0.7789666666666667,0.18220865726470947,0.0007258010096848011,0.0003028891223948449,0.976173714299406,5,5,6,0.0,4 3 5 2 1
203,3,sigma_1p0__kernel_9__order_2,1.0,9,2,702,0.7777000000000001,0.017584070563316345,0.0007360652671195567,0.00020055475761182606,0.9753973254231862,3,3,4,0.0,3 4 1 6
204,3,sigma_1p0__kernel_9__order_2,1.0,9,2,705,0.77675,0.20606699585914612,0.001021518837660551,0.0005313880974426866,0.9469528795351738,2,2,3,0.0,4 2 6
205,3,sigma_1p0__kernel_9__order_2,1.0,9,2,708,0.7758,0.15685918927192688,0.0009208905976265669,0.000404927326599136,0.9581154177007437,2,2,3,0.0,3 4 6
206,3,sigma_1p0__kernel_9__order_2,1.0,9,2,711,0.77485,0.16950291395187378,0.0008689759415574372,0.0002968789776787162,0.967183250787709,2,2,3,0.0,5 3 6
207,3,sigma_1p0__kernel_9__order_2,1.0,9,2,716,0.7732666666666667,0.18884792923927307,0.0008706238586455584,0.000502220238558948,0.9613497250145312,4,4,5,0.0,1 3 2 5 6
208,3,sigma_1p0__kernel_9__order_2,1.0,9,2,720,0.772,0.5071699619293213,0.0009013178787427023,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,3 5 4 6
209,3,sigma_1p0__kernel_9__order_2,1.0,9,2,725,0.7704166666666666,0.03129574656486511,0.000853625894524157,0.000258144544204697,0.9784430868737621,5,5,6,0.0,1 2 3 4 5
210,3,sigma_1p0__kernel_9__order_2,1.0,9,2,730,0.7688333333333334,0.5751277208328247,0.0010166862863115965,0.00020207019406370819,0.9847549568423193,4,4,5,0.0,3 1 4 2 6
211,3,sigma_1p0__kernel_9__order_2,1.0,9,2,732,0.7682,0.07768437266349792,0.0008145354804582894,0.0018305478151887655,0.8236586472083782,1,1,2,0.0,5 6
212,3,sigma_1p0__kernel_9__order_2,1.0,9,2,737,0.7666166666666667,0.16364024579524994,0.0007256962591782213,0.000357991608325392,0.9613997680572494,4,4,5,0.0,1 2 4 5 6
213,3,sigma_1p0__kernel_9__order_2,1.0,9,2,741,0.76535,0.4561477303504944,0.0008147757762344554,0.0005742399953305721,0.9382232866127057,3,3,4,0.0,3 2 1 6
214,3,sigma_1p0__kernel_9__order_2,1.0,9,2,746,0.7637666666666667,0.42462190985679626,0.0010133216623216868,0.0002650593232829124,0.968571965036721,4,4,5,0.0,3 4 5 1 6
215,3,sigma_1p0__kernel_9__order_2,1.0,9,2,750,0.7625,0.531660795211792,0.0009348282328573987,0.0004990446614101529,0.9629004475761396,3,3,4,0.0,1 5 3 6
216,3,sigma_1p0__kernel_9__order_2,1.0,9,2,753,0.76155,0.09033823013305664,0.00376691622659564,0.0006238255882635713,0.9355056440185282,2,2,3,0.0,2 3 6
217,3,sigma_1p0__kernel_9__order_2,1.0,9,2,756,0.7605999999999999,0.12040987610816956,0.0034791744158913693,0.00098056485876441,0.9241057938046745,2,2,3,0.0,3 1 6
218,3,sigma_1p0__kernel_9__order_2,1.0,9,2,760,0.7593333333333333,0.38826173543930054,0.0026764670910779387,0.0002517063112463802,0.9721739496792114,3,3,4,0.0,3 2 4 6
219,3,sigma_1p0__kernel_9__order_2,1.0,9,2,763,0.7583833333333333,0.04877302795648575,0.0014792348180587094,0.0003188982664141804,0.9635433069697175,2,2,3,0.0,3 1 6
220,3,sigma_1p0__kernel_9__order_2,1.0,9,2,768,0.7568,0.44916749000549316,0.0019187935162335635,0.00011217205610591918,0.9870819063163966,5,5,6,0.0,5 4 2 1 3
221,3,sigma_1p0__kernel_9__order_2,1.0,9,2,771,0.75585,0.3483603000640869,0.0019150097699215014,0.0014936183579266071,0.9134361219197051,2,2,3,0.0,4 3 6
222,3,sigma_1p0__kernel_9__order_2,1.0,9,2,774,0.7549,0.036270275712013245,0.0019440135608116786,0.0006940794410184026,0.9380556508526648,2,2,3,0.0,2 3 6
223,3,sigma_1p0__kernel_9__order_2,1.0,9,2,779,0.7533166666666666,0.5681328773498535,0.0020787853049114347,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,3 4 1 2 5
224,3,sigma_1p0__kernel_9__order_2,1.0,9,2,784,0.7517333333333334,0.47766658663749695,0.0017062128055840731,0.00011469401943031698,0.98698817721516,4,4,5,0.0,3 4 5 1 6
225,3,sigma_1p0__kernel_9__order_2,1.0,9,2,787,0.7507833333333334,0.5324981212615967,0.0020199452992528677,0.0003184345259796828,0.9762367967795248,2,2,3,0.0,5 4 6
226,3,sigma_1p0__kernel_9__order_2,1.0,9,2,792,0.7492,0.4517238736152649,0.0014766140142455698,0.0002711522101890296,0.9798690636291232,5,5,6,0.0,4 3 1 5 2
227,3,sigma_1p0__kernel_9__order_2,1.0,9,2,795,0.7482500000000001,0.10510063171386719,0.0020940726778159537,0.0005923730786889791,0.9423244101716278,2,2,3,0.0,5 1 6
228,3,sigma_1p0__kernel_9__order_2,1.0,9,2,797,0.7476166666666667,0.26330047845840454,0.0012378215324133635,0.0012976499274373055,0.9274937957170886,1,1,2,0.0,1 6
229,3,sigma_1p0__kernel_9__order_2,1.0,9,2,801,0.7463500000000001,0.23748071491718292,0.0014802134537603706,0.0004897397593595088,0.9594882269889364,3,3,4,0.0,1 3 4 6
230,3,sigma_1p0__kernel_9__order_2,1.0,9,2,805,0.7450833333333333,0.21516053378582,0.0015585432993248105,0.0005966739263385534,0.9521789783778003,3,3,4,0.0,1 2 3 6
231,3,sigma_1p0__kernel_9__order_2,1.0,9,2,810,0.7435,0.534938395023346,0.001536562922410667,0.00027618923923000693,0.9788623308844856,4,4,5,0.0,2 1 3 4 6
232,3,sigma_1p0__kernel_9__order_2,1.0,9,2,814,0.7422333333333333,0.5465266704559326,0.0014148044283501804,0.0004894423764199018,0.9682582598910462,3,3,4,0.0,2 1 5 6
233,3,sigma_1p0__kernel_9__order_2,1.0,9,2,819,0.74065,0.47143882513046265,0.001583406887948513,0.00017118456889875233,0.9813243463794911,4,4,5,0.0,3 4 5 1 6
234,3,sigma_1p0__kernel_9__order_2,1.0,9,2,821,0.7400166666666667,0.13147518038749695,0.0014942417619749904,0.0009372877539135516,0.9182396460763056,1,1,2,0.0,3 6
235,3,sigma_1p0__kernel_9__order_2,1.0,9,2,826,0.7384333333333334,0.6202861666679382,0.001344054937362671,0.00011107099999208003,0.9894046905526933,5,5,6,0.0,1 3 2 4 5
236,3,sigma_1p0__kernel_9__order_2,1.0,9,2,827,0.7381166666666668,0.0,0.0010375764686614275,0.0017024166882038116,0.8515102424427389,0,0,1,0.0,6
237,3,sigma_1p0__kernel_9__order_2,1.0,9,2,828,0.7378,0.0,0.0008478749077767134,0.0021252217702567577,0.8223969706984217,0,0,1,0.0,6
238,3,sigma_1p0__kernel_9__order_2,1.0,9,2,831,0.73685,0.2536284029483795,0.0012470870860852301,0.0006739135133102536,0.9626502950501924,2,2,3,0.0,4 5 6
239,3,sigma_1p0__kernel_9__order_2,1.0,9,2,834,0.7359,0.15685917437076569,0.0013065500340114038,0.000404927326599136,0.9581154177007437,2,2,3,0.0,4 3 6
240,3,sigma_1p0__kernel_9__order_2,1.0,9,2,838,0.7346333333333334,0.1312885582447052,0.0016027248348109424,0.00032328616362065077,0.9731468501967,3,3,4,0.0,4 2 5 6
241,3,sigma_1p0__kernel_9__order_2,1.0,9,2,843,0.73305,0.6252923011779785,0.0013195386156439782,0.00010020502668339759,0.991501499813462,5,5,6,0.0,1 2 3 4 5
242,3,sigma_1p0__kernel_9__order_2,1.0,9,2,847,0.7317833333333333,0.023395851254463196,0.0011109415790997446,0.0003611414576880634,0.973057796587275,3,3,4,0.0,5 2 4 6
243,3,sigma_1p0__kernel_9__order_2,1.0,9,2,851,0.7305166666666667,0.5291858911514282,0.001422235684003681,0.0005069985636509955,0.9627798723054698,3,3,4,0.0,4 1 2 6
244,3,sigma_1p0__kernel_9__order_2,1.0,9,2,853,0.7298833333333333,0.08941388130187988,0.001295390131417662,0.0015358374221250415,0.9197421913942174,1,1,2,0.0,4 6
245,3,sigma_1p0__kernel_9__order_2,1.0,9,2,855,0.72925,0.06146128103137016,0.0016964194946922362,0.0016273808432742953,0.8905241181553474,1,1,2,0.0,3 6
246,3,sigma_1p0__kernel_9__order_2,1.0,9,2,856,0.7289333333333334,0.0,0.0014369264245033264,0.0013044682564213872,0.862803267578591,0,0,1,0.0,6
247,3,sigma_1p0__kernel_9__order_2,1.0,9,2,859,0.7279833333333334,0.4936451017856598,0.001521022175438702,0.0005276890005916357,0.9396326832127769,2,2,3,0.0,5 3 6
248,3,sigma_1p0__kernel_9__order_2,1.0,9,2,862,0.7270333333333334,0.0724639967083931,0.0012317472913612921,0.00025054856087081134,0.960324133477228,2,2,3,0.0,5 3 6
249,3,sigma_1p0__kernel_9__order_2,1.0,9,2,865,0.7260833333333334,0.07289977371692657,0.001593520981259644,0.00022782155429013073,0.9687647133817571,2,2,3,0.0,3 4 6
250,3,sigma_1p0__kernel_9__order_2,1.0,9,2,868,0.7251333333333334,0.0724639967083931,0.001443935907445848,0.00025054856087081134,0.960324133477228,2,2,3,0.0,5 3 6
251,3,sigma_1p0__kernel_9__order_2,1.0,9,2,872,0.7238666666666667,0.08059346675872803,0.0015503534523304552,0.0008675683639012277,0.9345463013960831,3,3,4,0.0,2 5 1 6
252,3,sigma_1p0__kernel_9__order_2,1.0,9,2,877,0.7222833333333334,0.35482335090637207,0.001418797392398119,0.0005707937525585294,0.9483409410211902,5,5,6,0.0,3 1 4 5 2
253,3,sigma_1p0__kernel_9__order_2,1.0,9,2,878,0.7219666666666666,0.0,0.0011853694450110197,0.002307247370481491,0.8727007565242498,0,0,1,0.0,6
254,3,sigma_1p0__kernel_9__order_2,1.0,9,2,880,0.7213333333333334,0.14905434846878052,0.000978190393652767,0.0013942555524408817,0.8979159500206269,1,1,2,0.0,5 6
255,3,sigma_1p0__kernel_9__order_2,1.0,9,2,883,0.7203833333333334,0.0692678838968277,0.0013820008607581258,0.0006569871911779046,0.9474752098676282,2,2,3,0.0,5 3 6
256,3,sigma_1p0__kernel_9__order_2,1.0,9,2,888,0.7188000000000001,0.4204067587852478,0.0014327246812172235,0.00046708545414730906,0.9689553148610414,4,4,5,0.0,3 4 1 2 6
257,3,sigma_1p0__kernel_9__order_2,1.0,9,2,891,0.7178500000000001,0.2268434762954712,0.0009501750270525614,0.000591771793551743,0.9380490356407324,2,2,3,0.0,4 3 6
258,3,sigma_1p0__kernel_9__order_2,1.0,9,2,896,0.7162666666666666,0.35482335090637207,0.0010221697622910142,0.0005707937525585294,0.9483409410211902,5,5,6,0.0,1 3 4 2 5
259,3,sigma_1p0__kernel_9__order_2,1.0,9,2,900,0.7150000000000001,0.218125581741333,0.0009963770571630448,0.0005945614539086819,0.9540483062814448,3,3,4,0.0,2 3 5 6
260,3,sigma_1p0__kernel_9__order_2,1.0,9,2,904,0.7137333333333333,0.21568329632282257,0.0010852896666619927,0.0005836302298121154,0.9638073589302839,3,3,4,0.0,1 3 2 6
261,3,sigma_1p0__kernel_9__order_2,1.0,9,2,909,0.7121500000000001,0.19465716183185577,0.0011897499789483845,0.0005972589715383947,0.9623692988038205,4,4,5,0.0,2 5 3 4 6
262,3,sigma_1p0__kernel_9__order_2,1.0,9,2,914,0.7105666666666667,0.39954498410224915,0.0012132779462262987,0.0006873199017718434,0.9496382234992369,5,5,6,0.0,2 1 5 3 4
263,3,sigma_1p0__kernel_9__order_2,1.0,9,2,919,0.7089833333333333,0.20204560458660126,0.0011198849068023264,0.00026787116075865924,0.9731621545751653,4,4,5,0.0,1 4 3 5 6
264,3,sigma_1p0__kernel_9__order_2,1.0,9,2,922,0.7080333333333333,0.11879583448171616,0.0013598306492591898,0.00117316038813442,0.8967012005916816,2,2,3,0.0,5 3 6
265,3,sigma_1p0__kernel_9__order_2,1.0,9,2,925,0.7070833333333333,0.4818626046180725,0.001007932354696095,0.0007365446072071791,0.9502293786452585,2,2,3,0.0,2 1 6
266,3,sigma_1p0__kernel_9__order_2,1.0,9,2,928,0.7061333333333333,0.20456907153129578,0.0010152526083402336,0.0006758157396689057,0.9386950029983815,2,2,3,0.0,4 2 6
267,3,sigma_1p0__kernel_9__order_2,1.0,9,2,931,0.7051833333333333,0.09220840036869049,0.001133225082109372,0.0011025654384866357,0.8868274820634074,2,2,3,0.0,2 1 6
268,3,sigma_1p0__kernel_9__order_2,1.0,9,2,935,0.7039166666666667,0.4819319248199463,0.0010564212425379083,0.0002677973825484514,0.9622826820392246,3,3,4,0.0,2 1 3 6
269,3,sigma_1p0__kernel_9__order_2,1.0,9,2,937,0.7032833333333333,0.07768437266349792,0.0012858756817877293,0.0018305478151887655,0.8236586472083782,1,1,2,0.0,5 6
270,3,sigma_1p0__kernel_9__order_2,1.0,9,2,941,0.7020166666666667,0.18201901018619537,0.0014021657116245478,0.0006993684219196439,0.9285417538973437,3,3,4,0.0,2 5 3 6
271,3,sigma_1p0__kernel_9__order_2,1.0,9,2,944,0.7010666666666667,0.053515031933784485,0.0010840191583459575,0.0005893054767511785,0.9579313293046248,2,2,3,0.0,4 1 6
272,3,sigma_1p0__kernel_9__order_2,1.0,9,2,947,0.7001166666666667,0.4104352593421936,0.0014834828907623887,0.00026132038328796625,0.971276197223686,2,2,3,0.0,4 3 6
273,3,sigma_1p0__kernel_9__order_2,1.0,9,2,952,0.6985333333333333,0.3995450437068939,0.001182894711382687,0.0006873199017718434,0.9496382234992369,5,5,6,0.0,3 4 2 5 1
274,3,sigma_1p0__kernel_9__order_2,1.0,9,2,953,0.6982166666666667,0.0,0.0009076675632968545,0.002171087544411421,0.7374905248734033,0,0,1,0.0,6
275,3,sigma_1p0__kernel_9__order_2,1.0,9,2,955,0.6975833333333333,0.08822499215602875,0.000631384551525116,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
276,3,sigma_1p0__kernel_9__order_2,1.0,9,2,958,0.6966333333333333,0.47578251361846924,0.0013958887623933454,0.0007369040977209806,0.9558887984714384,2,2,3,0.0,4 2 6
277,3,sigma_1p0__kernel_9__order_2,1.0,9,2,960,0.696,0.2967571020126343,0.0013831786345690489,0.0004993918118998408,0.928627906989541,1,1,2,0.0,2 6
278,3,sigma_1p0__kernel_9__order_2,1.0,9,2,964,0.6947333333333333,0.49468040466308594,0.0010906592942774296,0.0006456549745053053,0.9554653376978728,3,3,4,0.0,3 2 1 6
279,3,sigma_1p0__kernel_9__order_2,1.0,9,2,967,0.6937833333333333,0.4183836579322815,0.0008701591286808252,0.0005768592236563563,0.9524747441200524,2,2,3,0.0,2 4 6
280,3,sigma_1p0__kernel_9__order_2,1.0,9,2,970,0.6928333333333334,0.2418971061706543,0.001382526437131067,0.00031612097518518567,0.9613215214751138,2,2,3,0.0,2 5 6
281,3,sigma_1p0__kernel_9__order_2,1.0,9,2,971,0.6925166666666667,0.0,0.00101657013874501,0.002307247370481491,0.8727007565242498,0,0,1,0.0,6
282,3,sigma_1p0__kernel_9__order_2,1.0,9,2,976,0.6909333333333334,0.15377414226531982,0.0009818699676543475,0.0003299605450592935,0.9657050667067062,5,5,6,0.0,4 3 2 5 1
283,3,sigma_1p0__kernel_9__order_2,1.0,9,2,979,0.6899833333333334,0.035672739148139954,0.0009490873587007324,0.0002822041278705001,0.9587790368570017,2,2,3,0.0,3 1 6
284,3,sigma_1p0__kernel_9__order_2,1.0,9,2,982,0.6890333333333334,0.14571017026901245,0.001189947050685684,0.000565270078368485,0.9617493440896521,2,2,3,0.0,3 5 6
285,3,sigma_1p0__kernel_9__order_2,1.0,9,2,987,0.68745,0.5512664318084717,0.0010656750877387823,0.0004371746035758406,0.9682638006424366,4,4,5,0.0,2 4 5 1 6
286,3,sigma_1p0__kernel_9__order_2,1.0,9,2,992,0.6858666666666666,0.4789198338985443,0.0012338983011431991,0.00028237898368388414,0.9795094902818751,4,4,5,0.0,3 1 4 5 6
