method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
random,7,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008550516795367002,0.9245569529488027,0.9317344701947641,0.9991449483204633,0.9245569529488027,0.4444444444444444,0.4444444444444444,0 1 5 6 7 8,H00 H01 H20 H03 H12 H21,1 5 6 7 8,H01 H20 H03 H12 H21,,,,
random,7,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010680609848350286,0.9185311129221452,0.8938556778311869,0.998931939015165,0.9185311129221452,0.4444444444444444,0.4444444444444444,0 2 4 6 7 9,H00 H10 H11 H03 H12 H30,2 4 6 7 9,H10 H11 H03 H12 H30,,,,
random,7,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010680609848350286,0.9185311129221452,0.8938556778311869,0.998931939015165,0.9185311129221452,0.4444444444444444,0.4444444444444444,0 2 4 6 7 9,H00 H10 H11 H03 H12 H30,2 4 6 7 9,H10 H11 H03 H12 H30,,,,
random,7,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008366162655875087,0.928267262796301,0.9282596319917019,0.9991633837344125,0.928267262796301,0.4444444444444444,0.4444444444444444,0 2 3 5 6 7,H00 H10 H02 H20 H03 H12,2 3 5 6 7,H10 H02 H20 H03 H12,,,,
random,7,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006837828550487757,0.9411695142953206,0.938987511340225,0.9993162171449512,0.9411695142953206,0.4444444444444444,0.4444444444444444,0 1 2 4 5 7,H00 H01 H10 H11 H20 H12,1 2 4 5 7,H01 H10 H11 H20 H12,,,,
random,7,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008108520996756852,0.9281546735380832,0.9370374400274103,0.9991891479003243,0.9281546735380832,0.4444444444444444,0.4444444444444444,0 1 3 5 7 8,H00 H01 H02 H20 H12 H21,1 3 5 7 8,H01 H02 H20 H12 H21,,,,
random,7,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009385015582665801,0.926220477557565,0.9070287715403949,0.9990614984417334,0.926220477557565,0.4444444444444444,0.4444444444444444,0 1 2 4 8 9,H00 H01 H10 H11 H21 H30,1 2 4 8 9,H01 H10 H11 H21 H30,,,,
random,7,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006281810346990824,0.9482499100577959,0.9458863744345115,0.9993718189653009,0.9482499100577959,0.4444444444444444,0.4444444444444444,0 3 4 5 6 7,H00 H02 H11 H20 H03 H12,3 4 5 6 7,H02 H11 H20 H03 H12,,,,
random,7,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009351341868750751,0.9247214252507927,0.9128320116129748,0.9990648658131249,0.9247214252507927,0.4444444444444444,0.4444444444444444,0 2 3 4 6 9,H00 H10 H02 H11 H03 H30,2 3 4 6 9,H10 H02 H11 H03 H30,,,,
random,7,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000930517097003758,0.9197402013716034,0.9212278665643662,0.9990694829029962,0.9197402013716034,0.4444444444444444,0.4444444444444444,0 1 2 3 8 9,H00 H01 H10 H02 H21 H30,1 2 3 8 9,H01 H10 H02 H21 H30,,,,
random,7,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008554493542760611,0.9265487826430415,0.9244771273510196,0.9991445506457239,0.9265487826430415,0.4444444444444444,0.4444444444444444,0 1 2 5 6 7,H00 H01 H10 H20 H03 H12,1 2 5 6 7,H01 H10 H20 H03 H12,,,,
random,7,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006017974228598177,0.9497046383467639,0.9486416372261662,0.9993982025771402,0.9497046383467639,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
random,7,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010680609848350286,0.9185311129221452,0.8938556778311869,0.998931939015165,0.9185311129221452,0.4444444444444444,0.4444444444444444,0 2 4 6 7 9,H00 H10 H11 H03 H12 H30,2 4 6 7 9,H10 H11 H03 H12 H30,,,,
random,7,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008898274973034859,0.919364541503252,0.9328823070703789,0.9991101725026965,0.919364541503252,0.4444444444444444,0.4444444444444444,0 5 6 7 8 9,H00 H20 H03 H12 H21 H30,5 6 7 8 9,H20 H03 H12 H21 H30,,,,
random,7,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008016883512027562,0.9346701921219633,0.9222782643411499,0.9991983116487972,0.9346701921219633,0.4444444444444444,0.4444444444444444,0 1 2 3 4 8,H00 H01 H10 H02 H11 H21,1 2 3 4 8,H01 H10 H02 H11 H21,,,,
random,7,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009822893189266324,0.9106229009565219,0.9253845533308913,0.9990177106810734,0.9106229009565219,0.4444444444444444,0.4444444444444444,0 1 3 6 8 9,H00 H01 H02 H03 H21 H30,1 3 6 8 9,H01 H02 H03 H21 H30,,,,
random,7,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009360841941088438,0.9244069190746822,0.9118005173563691,0.9990639158058912,0.9244069190746822,0.4444444444444444,0.4444444444444444,0 1 2 3 4 9,H00 H01 H10 H02 H11 H30,1 2 3 4 9,H01 H10 H02 H11 H30,,,,
random,7,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009414752712473273,0.9254119557801381,0.9033794752624924,0.9990585247287527,0.9254119557801381,0.4444444444444444,0.4444444444444444,0 1 2 4 6 8,H00 H01 H10 H11 H03 H21,1 2 4 6 8,H01 H10 H11 H03 H21,,,,
random,7,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008684203494340181,0.9245612597387555,0.9268643710881328,0.999131579650566,0.9245612597387555,0.4444444444444444,0.4444444444444444,0 1 5 6 7 9,H00 H01 H20 H03 H12 H30,1 5 6 7 9,H01 H20 H03 H12 H30,,,,
random,7,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0011304564541205764,0.9058267000650679,0.9069645848047162,0.9988695435458794,0.9058267000650679,0.4444444444444444,0.4444444444444444,0 1 6 7 8 9,H00 H01 H03 H12 H21 H30,1 6 7 8 9,H01 H03 H12 H21 H30,,,,
random,8,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014343237271532416,0.813980879609813,0.7524287998767816,0.9985656762728468,0.813980879609813,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001495669363066554,0.811786279117735,0.7521134802364394,0.9985043306369334,0.811786279117735,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,8,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017142496071755886,0.7766427813268374,0.6823272656401062,0.9982857503928244,0.7766427813268374,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014021535171195865,0.8235668499514407,0.7589644834688754,0.9985978464828804,0.8235668499514407,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,8,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014021535171195865,0.8235668499514407,0.7589644834688754,0.9985978464828804,0.8235668499514407,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,8,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001595725305378437,0.7958671826510452,0.6853729241304382,0.9984042746946216,0.7958671826510452,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014079237589612603,0.8110308614731119,0.7787723383807075,0.9985920762410387,0.8110308614731119,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,8,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001495669363066554,0.811786279117735,0.7521134802364394,0.9985043306369334,0.811786279117735,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,8,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001595725305378437,0.7958671826510452,0.6853729241304382,0.9984042746946216,0.7958671826510452,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014343237271532416,0.813980879609813,0.7524287998767816,0.9985656762728468,0.813980879609813,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001495669363066554,0.811786279117735,0.7521134802364394,0.9985043306369334,0.811786279117735,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,8,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014079237589612603,0.8110308614731119,0.7787723383807075,0.9985920762410387,0.8110308614731119,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,8,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017142496071755886,0.7766427813268374,0.6823272656401062,0.9982857503928244,0.7766427813268374,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.001595725305378437,0.7958671826510452,0.6853729241304382,0.9984042746946216,0.7958671826510452,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014940679538995028,0.7938970739684122,0.7354100613052621,0.9985059320461005,0.7938970739684122,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014343237271532416,0.813980879609813,0.7524287998767816,0.9985656762728468,0.813980879609813,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014343237271532416,0.813980879609813,0.7524287998767816,0.9985656762728468,0.813980879609813,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016791772795841098,0.7682999224843863,0.695351373775678,0.9983208227204159,0.7682999224843863,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,8,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014343237271532416,0.813980879609813,0.7524287998767816,0.9985656762728468,0.813980879609813,0.8888888888888888,0.8888888888888888,0 3,H00 H02,3,H02,,,,
random,8,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0015033980598673224,0.803138945933861,0.750170985068608,0.9984966019401327,0.803138945933861,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011612437665462494,0.8495996141281338,0.7963989374649535,0.9988387562334538,0.8495996141281338,0.6666666666666667,0.6666666666666667,0 3 6 9,H00 H02 H03 H30,3 6 9,H02 H03 H30,,,,
random,8,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001092622522264719,0.8607967028152929,0.8042717742387817,0.9989073774777353,0.8607967028152929,0.6666666666666667,0.6666666666666667,0 1 3 7,H00 H01 H02 H12,1 3 7,H01 H02 H12,,,,
random,8,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.001456842408515513,0.8211427311834909,0.7580943589513769,0.9985431575914845,0.8211427311834909,0.6666666666666667,0.6666666666666667,0 1 6 8,H00 H01 H03 H21,1 6 8,H01 H03 H21,,,,
random,8,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012477905256673694,0.8362411904933903,0.7946389614905551,0.9987522094743326,0.8362411904933903,0.6666666666666667,0.6666666666666667,0 2 3 7,H00 H10 H02 H12,2 3 7,H10 H02 H12,,,,
random,8,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011859505902975798,0.8541521207384065,0.7964922541450666,0.9988140494097024,0.8541521207384065,0.6666666666666667,0.6666666666666667,0 1 4 8,H00 H01 H11 H21,1 4 8,H01 H11 H21,,,,
random,8,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000985264778137207,0.8720857809861406,0.8279576735290454,0.9990147352218628,0.8720857809861406,0.6666666666666667,0.6666666666666667,0 2 4 8,H00 H10 H11 H21,2 4 8,H10 H11 H21,,,,
random,8,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011943955905735493,0.8412323963344451,0.7697726219122106,0.9988056044094265,0.8412323963344451,0.6666666666666667,0.6666666666666667,0 1 2 9,H00 H01 H10 H30,1 2 9,H01 H10 H30,,,,
random,8,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000985264778137207,0.8720857809861406,0.8279576735290454,0.9990147352218628,0.8720857809861406,0.6666666666666667,0.6666666666666667,0 2 4 8,H00 H10 H11 H21,2 4 8,H10 H11 H21,,,,
random,8,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010671111522242427,0.8584545193844686,0.8356006827303508,0.9989328888477758,0.8584545193844686,0.6666666666666667,0.6666666666666667,0 5 7 9,H00 H20 H12 H30,5 7 9,H20 H12 H30,,,,
random,8,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010161843383684754,0.8697276649360991,0.828432607693452,0.9989838156616315,0.8697276649360991,0.6666666666666667,0.6666666666666667,0 4 8 9,H00 H11 H21 H30,4 8 9,H11 H21 H30,,,,
random,8,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012407198082655668,0.8397062666909094,0.8041699855441911,0.9987592801917344,0.8397062666909094,0.6666666666666667,0.6666666666666667,0 2 3 9,H00 H10 H02 H30,2 3 9,H10 H02 H30,,,,
random,8,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010278979316353798,0.8694168783892633,0.8438582654428533,0.9989721020683646,0.8694168783892633,0.6666666666666667,0.6666666666666667,0 1 4 5,H00 H01 H11 H20,1 4 5,H01 H11 H20,,,,
random,8,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011973991058766842,0.8462170480388381,0.8201476545142667,0.9988026008941233,0.8462170480388381,0.6666666666666667,0.6666666666666667,0 1 5 6,H00 H01 H20 H03,1 5 6,H01 H20 H03,,,,
random,8,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000985264778137207,0.8720857809861406,0.8279576735290454,0.9990147352218628,0.8720857809861406,0.6666666666666667,0.6666666666666667,0 2 4 8,H00 H10 H11 H21,2 4 8,H10 H11 H21,,,,
random,8,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011943955905735493,0.8412323963344451,0.7697726219122106,0.9988056044094265,0.8412323963344451,0.6666666666666667,0.6666666666666667,0 1 2 9,H00 H01 H10 H30,1 2 9,H01 H10 H30,,,,
random,8,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000967755971942097,0.8707900295271034,0.8453377669216482,0.9990322440280579,0.8707900295271034,0.6666666666666667,0.6666666666666667,0 2 4 5,H00 H10 H11 H20,2 4 5,H10 H11 H20,,,,
random,8,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010078956838697195,0.8722076908055157,0.8161732269265333,0.9989921043161303,0.8722076908055157,0.6666666666666667,0.6666666666666667,0 1 3 4,H00 H01 H02 H11,1 3 4,H01 H02 H11,,,,
random,8,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009692750172689557,0.874877929457161,0.8647769406889967,0.999030724982731,0.874877929457161,0.6666666666666667,0.6666666666666667,0 3 5 8,H00 H02 H20 H21,3 5 8,H02 H20 H21,,,,
random,8,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0011859505902975798,0.8541521207384065,0.7964922541450666,0.9988140494097024,0.8541521207384065,0.6666666666666667,0.6666666666666667,0 1 4 8,H00 H01 H11 H21,1 4 8,H01 H11 H21,,,,
random,8,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009399894624948502,0.8783928844612645,0.8615076846783677,0.9990600105375051,0.8783928844612645,0.6666666666666667,0.6666666666666667,0 5 6 7,H00 H20 H03 H12,5 6 7,H20 H03 H12,,,,
random,8,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009465920156799257,0.8791696094109386,0.830818822614424,0.9990534079843201,0.8791696094109386,0.4444444444444444,0.4444444444444444,0 1 2 3 4 7,H00 H01 H10 H02 H11 H12,1 2 3 4 7,H01 H10 H02 H11 H12,,,,
random,8,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009040672448463738,0.8799901706001563,0.8566719736849507,0.9990959327551536,0.8799901706001563,0.4444444444444444,0.4444444444444444,0 2 4 5 8 9,H00 H10 H11 H20 H21 H30,2 4 5 8 9,H10 H11 H20 H21 H30,,,,
random,8,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007887904066592455,0.8977303069425961,0.8829983194006539,0.9992112095933408,0.8977303069425961,0.4444444444444444,0.4444444444444444,0 2 3 4 5 6,H00 H10 H02 H11 H20 H03,2 3 4 5 6,H10 H02 H11 H20 H03,,,,
random,8,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008832654566504061,0.8849862906971102,0.871109391477175,0.9991167345433496,0.8849862906971102,0.4444444444444444,0.4444444444444444,0 2 3 5 6 7,H00 H10 H02 H20 H03 H12,2 3 5 6 7,H10 H02 H20 H03 H12,,,,
random,8,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007818498997949064,0.8987500430145672,0.8882233846050881,0.9992181501002051,0.8987500430145672,0.4444444444444444,0.4444444444444444,0 2 3 4 5 9,H00 H10 H02 H11 H20 H30,2 3 4 5 9,H10 H02 H11 H20 H30,,,,
random,8,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008708290988579392,0.8873215319586566,0.8809224539688975,0.9991291709011421,0.8873215319586566,0.4444444444444444,0.4444444444444444,0 3 5 7 8 9,H00 H02 H20 H12 H21 H30,3 5 7 8 9,H02 H20 H12 H21 H30,,,,
random,8,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009792132768779993,0.873520627989922,0.8324478912594654,0.999020786723122,0.873520627989922,0.4444444444444444,0.4444444444444444,0 2 4 6 8 9,H00 H10 H11 H03 H21 H30,2 4 6 8 9,H10 H11 H03 H21 H30,,,,
random,8,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010044333757832646,0.8643625851069421,0.8343267321160289,0.9989955666242167,0.8643625851069421,0.4444444444444444,0.4444444444444444,0 1 2 5 6 9,H00 H01 H10 H20 H03 H30,1 2 5 6 9,H01 H10 H20 H03 H30,,,,
random,8,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008271666592918336,0.8929695258632426,0.8734124761335608,0.9991728333407082,0.8929695258632426,0.4444444444444444,0.4444444444444444,0 1 4 5 7 8,H00 H01 H11 H20 H12 H21,1 4 5 7 8,H01 H11 H20 H12 H21,,,,
random,8,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008701104088686407,0.886673449424586,0.876580486178935,0.9991298895911314,0.886673449424586,0.4444444444444444,0.4444444444444444,0 3 5 6 8 9,H00 H02 H20 H03 H21 H30,3 5 6 8 9,H02 H20 H03 H21 H30,,,,
random,8,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008755142916925251,0.8852204096799231,0.8712488207305268,0.9991244857083075,0.8852204096799231,0.4444444444444444,0.4444444444444444,0 1 2 3 5 8,H00 H01 H10 H02 H20 H21,1 2 3 5 8,H01 H10 H02 H20 H21,,,,
random,8,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009401207789778709,0.8805577073879672,0.8327452411524808,0.9990598792210221,0.8805577073879672,0.4444444444444444,0.4444444444444444,0 1 3 4 6 7,H00 H01 H02 H11 H03 H12,1 3 4 6 7,H01 H02 H11 H03 H12,,,,
random,8,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008320685010403395,0.8921508618611643,0.874318050760123,0.9991679314989597,0.8921508618611643,0.4444444444444444,0.4444444444444444,0 4 5 7 8 9,H00 H11 H20 H12 H21 H30,4 5 7 8 9,H11 H20 H12 H21 H30,,,,
random,8,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008278533350676298,0.8923410184141005,0.8720950420694863,0.9991721466649324,0.8923410184141005,0.4444444444444444,0.4444444444444444,0 1 2 4 5 7,H00 H01 H10 H11 H20 H12,1 2 4 5 7,H01 H10 H11 H20 H12,,,,
random,8,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009989795507863164,0.8737457921721847,0.8193897977105891,0.9990010204492137,0.8737457921721847,0.4444444444444444,0.4444444444444444,0 1 4 6 7 9,H00 H01 H11 H03 H12 H30,1 4 6 7 9,H01 H11 H03 H12 H30,,,,
random,8,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010230517946183681,0.8707039572661753,0.8226452920871619,0.9989769482053816,0.8707039572661753,0.4444444444444444,0.4444444444444444,0 2 4 6 7 9,H00 H10 H11 H03 H12 H30,2 4 6 7 9,H10 H11 H03 H12 H30,,,,
